#! FIELDS ab2 projection
#! SET min_ab2 -0.350488
#! SET max_ab2 11.3486
#! SET nbins_ab2  332
#! SET periodic_ab2 false
   -0.350488000  -14.423101399
   -0.315143323  -14.430805469
   -0.279798647  -14.456103249
   -0.244453970  -14.531224295
   -0.209109293  -14.736254852
   -0.173764616  -15.267066696
   -0.138419940  -16.594068046
   -0.103075263  -19.596374757
   -0.067730586  -25.013135474
   -0.032385909  -32.658801050
    0.002958767  -41.542227285
    0.038303444  -50.187252920
    0.073648121  -57.158662771
    0.108992798  -61.656409191
    0.144337474  -63.784802150
    0.179682151  -64.336732883
    0.215026828  -64.272054031
    0.250371505  -64.265072783
    0.285716181  -64.550100309
    0.321060858  -65.029586119
    0.356405535  -65.512681069
    0.391750211  -65.900272985
    0.427094888  -66.194967757
    0.462439565  -66.427849176
    0.497784242  -66.633795037
    0.533128918  -66.835461823
    0.568473595  -67.023813770
    0.603818272  -67.163588688
    0.639162949  -67.217485680
    0.674507625  -67.167412135
    0.709852302  -67.025869518
    0.745196979  -66.835278456
    0.780541656  -66.658478807
    0.815886332  -66.568933463
    0.851231009  -66.665828951
    0.886575686  -67.094808741
    0.921920363  -68.002954707
    0.957265039  -69.436068046
    0.992609716  -71.302721103
    1.027954393  -73.348304859
    1.063299069  -75.170804939
    1.098643746  -76.409312124
    1.133988423  -76.943110012
    1.169333100  -76.908539254
    1.204677776  -76.568633177
    1.240022453  -76.162936538
    1.275367130  -75.832632686
    1.310711807  -75.591507105
    1.346056483  -75.349005357
    1.381401160  -74.999268138
    1.416745837  -74.507670735
    1.452090514  -73.927372423
    1.487435190  -73.362866782
    1.522779867  -72.926609118
    1.558124544  -72.706763558
    1.593469221  -72.748694475
    1.628813897  -73.049496329
    1.664158574  -73.583614120
    1.699503251  -74.331080757
    1.734847927  -75.279497235
    1.770192604  -76.409271343
    1.805537281  -77.678895764
    1.840881958  -79.023008245
    1.876226634  -80.366013087
    1.911571311  -81.643786795
    1.946915988  -82.797851774
    1.982260665  -83.744897679
    2.017605341  -84.359367568
    2.052950018  -84.508551418
    2.088294695  -84.119108560
    2.123639372  -83.220258141
    2.158984048  -81.936856803
    2.194328725  -80.446147735
    2.229673402  -78.923780678
    2.265018079  -77.506136486
    2.300362755  -76.261831101
    2.335707432  -75.191921879
    2.371052109  -74.263596180
    2.406396785  -73.459741835
    2.441741462  -72.798445645
    2.477086139  -72.310515089
    2.512430816  -72.010241023
    2.547775492  -71.894063419
    2.583120169  -71.943087658
    2.618464846  -72.123447392
    2.653809523  -72.380256173
    2.689154199  -72.650694345
    2.724498876  -72.885134745
    2.759843553  -73.060063863
    2.795188230  -73.173842150
    2.830532906  -73.238891781
    2.865877583  -73.281183397
    2.901222260  -73.324210972
    2.936566937  -73.361781880
    2.971911613  -73.345385429
    3.007256290  -73.203516354
    3.042600967  -72.878789371
    3.077945644  -72.351151965
    3.113290320  -71.660543774
    3.148634997  -70.916224621
    3.183979674  -70.273258330
    3.219324350  -69.856211430
    3.254669027  -69.700283018
    3.290013704  -69.761400261
    3.325358381  -69.966828865
    3.360703057  -70.253308690
    3.396047734  -70.588053207
    3.431392411  -70.964793389
    3.466737088  -71.387398487
    3.502081764  -71.851468548
    3.537426441  -72.331009601
    3.572771118  -72.791727267
    3.608115795  -73.215497733
    3.643460471  -73.612800504
    3.678805148  -74.006062378
    3.714149825  -74.404181327
    3.749494502  -74.809104250
    3.784839178  -75.235636368
    3.820183855  -75.718755885
    3.855528532  -76.297377795
    3.890873208  -77.001312857
    3.926217885  -77.847652457
    3.961562562  -78.830288628
    3.996907239  -79.901101970
    4.032251915  -80.973007923
    4.067596592  -81.963697684
    4.102941269  -82.845861439
    4.138285946  -83.645460564
    4.173630622  -84.402285644
    4.208975299  -85.130200175
    4.244319976  -85.812931107
    4.279664653  -86.425685244
    4.315009329  -86.959322706
    4.350354006  -87.423319224
    4.385698683  -87.829844944
    4.421043360  -88.178851517
    4.456388036  -88.465461533
    4.491732713  -88.693775540
    4.527077390  -88.866712436
    4.562422066  -88.972191437
    4.597766743  -88.990345658
    4.633111420  -88.916177428
    4.668456097  -88.766333358
    4.703800773  -88.574545376
    4.739145450  -88.390130542
    4.774490127  -88.286603615
    4.809834804  -88.353511972
    4.845179480  -88.659506573
    4.880524157  -89.209154301
    4.915868834  -89.931152498
    4.951213511  -90.720755467
    4.986558187  -91.495180334
    5.021902864  -92.219506968
    5.057247541  -92.892080397
    5.092592218  -93.525317964
    5.127936894  -94.122033922
    5.163281571  -94.666167274
    5.198626248  -95.115741057
    5.233970924  -95.419522682
    5.269315601  -95.545031618
    5.304660278  -95.490001880
    5.340004955  -95.261678008
    5.375349631  -94.865085795
    5.410694308  -94.313061981
    5.446038985  -93.645577314
    5.481383662  -92.921088050
    5.516728338  -92.187278705
    5.552073015  -91.456538474
    5.587417692  -90.715449241
    5.622762369  -89.941623810
    5.658107045  -89.126080415
    5.693451722  -88.289616748
    5.728796399  -87.480142293
