#! FIELDS ab2 projection
#! SET min_ab2 -0.350488
#! SET max_ab2 11.3486
#! SET nbins_ab2  332
#! SET periodic_ab2 false
   -0.350488000  -14.434523510
   -0.315143323  -14.474286869
   -0.279798647  -14.601727727
   -0.244453970  -14.980073311
   -0.209109293  -16.056613858
   -0.173764616  -18.956340789
   -0.138419940  -25.452322074
   -0.103075263  -36.744085379
   -0.067730586  -52.827183349
   -0.032385909  -72.136312879
    0.002958767  -91.664229745
    0.038303444 -108.027569845
    0.073648121 -118.962401204
    0.108992798 -124.289797135
    0.144337474 -125.680059200
    0.179682151 -125.450435115
    0.215026828 -125.303900377
    0.250371505 -125.786683521
    0.285716181 -126.569648774
    0.321060858 -127.098973935
    0.356405535 -127.093409209
    0.391750211 -126.649839114
    0.427094888 -126.047461196
    0.462439565 -125.540094760
    0.497784242 -125.179500509
    0.533128918 -124.875745740
    0.568473595 -124.526192150
    0.603818272 -124.102045116
    0.639162949 -123.655885233
    0.674507625 -123.265608047
    0.709852302 -122.972453357
    0.745196979 -122.768419604
    0.780541656 -122.619482417
    0.815886332 -122.488684281
    0.851231009 -122.368129831
    0.886575686 -122.315658587
    0.921920363 -122.463864253
    0.957265039 -122.998449663
    0.992609716 -124.069049772
    1.027954393 -125.635197640
    1.063299069 -127.406124946
    1.098643746 -128.988858691
    1.133988423 -130.109089991
    1.169333100 -130.703411729
    1.204677776 -130.866989937
    1.240022453 -130.731098478
    1.275367130 -130.386221599
    1.310711807 -129.896558814
    1.346056483 -129.343586548
    1.381401160 -128.822420815
    1.416745837 -128.403640653
    1.452090514 -128.101819553
    1.487435190 -127.869749343
    1.522779867 -127.632233731
    1.558124544 -127.331495653
    1.593469221 -126.962059541
    1.628813897 -126.561268180
    1.664158574 -126.187355837
    1.699503251 -125.900857943
    1.734847927 -125.751427469
    1.770192604 -125.776078016
    1.805537281 -125.988829587
    1.840881958 -126.381279711
    1.876226634 -126.942570976
    1.911571311 -127.672758778
    1.946915988 -128.561921968
    1.982260665 -129.554821170
    2.017605341 -130.538055800
    2.052950018 -131.367022658
    2.088294695 -131.920489693
    2.123639372 -132.140085058
    2.158984048 -132.036450551
    2.194328725 -131.676754335
    2.229673402 -131.160608662
    2.265018079 -130.597088183
    2.300362755 -130.073289715
    2.335707432 -129.638437167
    2.371052109 -129.304581766
    2.406396785 -129.045701802
    2.441741462 -128.810556254
    2.477086139 -128.558811279
    2.512430816 -128.287791473
    2.547775492 -128.041517930
    2.583120169 -127.886912810
    2.618464846 -127.879736985
    2.653809523 -128.029107864
    2.689154199 -128.288118572
    2.724498876 -128.572663487
    2.759843553 -128.796944119
    2.795188230 -128.917307235
    2.830532906 -128.931708741
    2.865877583 -128.861902774
    2.901222260 -128.730023161
    2.936566937 -128.548195218
    2.971911613 -128.299388265
    3.007256290 -127.920257122
    3.042600967 -127.324006378
    3.077945644 -126.473708398
    3.113290320 -125.446256656
    3.148634997 -124.397899260
    3.183979674 -123.439707892
    3.219324350 -122.592475593
    3.254669027 -121.862072250
    3.290013704 -121.280122667
    3.325358381 -120.883399339
    3.360703057 -120.676154086
    3.396047734 -120.624921394
    3.431392411 -120.677621744
    3.466737088 -120.795673382
    3.502081764 -120.968660365
    3.537426441 -121.193288251
    3.572771118 -121.456402970
    3.608115795 -121.742643136
    3.643460471 -122.048236498
    3.678805148 -122.370718691
    3.714149825 -122.695411656
    3.749494502 -122.996934011
    3.784839178 -123.254093714
    3.820183855 -123.470717668
    3.855528532 -123.675060346
    3.890873208 -123.904209252
