#! FIELDS ab2 projection
#! SET min_ab2 -0.350488
#! SET max_ab2 11.3486
#! SET nbins_ab2  332
#! SET periodic_ab2 false
   -0.350488000  -14.425446619
   -0.315143323  -14.440034666
   -0.279798647  -14.487417831
   -0.244453970  -14.627648417
   -0.209109293  -15.015827905
   -0.173764616  -16.054330353
   -0.138419940  -18.661815754
   -0.103075263  -24.020638194
   -0.067730586  -32.517447928
   -0.032385909  -43.591929601
    0.002958767  -55.840648338
    0.038303444  -67.283452628
    0.073648121  -76.132603359
    0.108992798  -81.565428426
    0.144337474  -83.951571427
    0.179682151  -84.428053599
    0.215026828  -84.207084761
    0.250371505  -84.078008617
    0.285716181  -84.287676405
    0.321060858  -84.719400649
    0.356405535  -85.163782921
    0.391750211  -85.486100293
    0.427094888  -85.638788779
    0.462439565  -85.622545147
    0.497784242  -85.463411126
    0.533128918  -85.202266552
    0.568473595  -84.880520347
    0.603818272  -84.517243975
    0.639162949  -84.119349238
    0.674507625  -83.703498835
    0.709852302  -83.311754759
    0.745196979  -83.008002267
    0.780541656  -82.865096909
    0.815886332  -82.938982641
    0.851231009  -83.256815887
    0.886575686  -83.836835372
    0.921920363  -84.711985081
    0.957265039  -85.925130807
    0.992609716  -87.492288560
    1.027954393  -89.338609779
    1.063299069  -91.256025074
    1.098643746  -92.964290647
    1.133988423  -94.248557158
    1.169333100  -95.032914881
    1.204677776  -95.374459568
    1.240022453  -95.403454507
    1.275367130  -95.243612267
    1.310711807  -94.946694826
    1.346056483  -94.509251146
    1.381401160  -93.940407991
    1.416745837  -93.284827193
    1.452090514  -92.594151132
    1.487435190  -91.902822703
    1.522779867  -91.240541865
    1.558124544  -90.637775324
    1.593469221  -90.120658438
    1.628813897  -89.706232967
    1.664158574  -89.416877366
    1.699503251  -89.288266275
    1.734847927  -89.352266350
    1.770192604  -89.622091046
    1.805537281  -90.087380068
    1.840881958  -90.720710314
    1.876226634  -91.492455363
    1.911571311  -92.380839179
    1.946915988  -93.366051918
    1.982260665  -94.405143275
    2.017605341  -95.418120421
    2.052950018  -96.305805937
    2.088294695  -96.985772528
    2.123639372  -97.417402420
    2.158984048  -97.608405057
    2.194328725  -97.594030323
    2.229673402  -97.423227517
    2.265018079  -97.149409411
    2.300362755  -96.833975442
    2.335707432  -96.536813827
    2.371052109  -96.295276891
    2.406396785  -96.109396137
    2.441741462  -95.945323073
    2.477086139  -95.770154567
    2.512430816  -95.572397237
    2.547775492  -95.369609866
    2.583120169  -95.187436810
    2.618464846  -95.043212064
    2.653809523  -94.947091576
    2.689154199  -94.906009842
    2.724498876  -94.926808256
    2.759843553  -95.006581126
    2.795188230  -95.125738149
    2.830532906  -95.259636025
    2.865877583  -95.395250990
    2.901222260  -95.543580107
    2.936566937  -95.740745435
    2.971911613  -96.013080076
    3.007256290  -96.343469439
    3.042600967  -96.683056893
    3.077945644  -96.994893217
    3.113290320  -97.274256879
    3.148634997  -97.528581473
    3.183979674  -97.769543521
    3.219324350  -98.009435177
    3.254669027  -98.254029985
    3.290013704  -98.488002354
    3.325358381  -98.668104110
    3.360703057  -98.734151322
    3.396047734  -98.645087328
    3.431392411  -98.398141415
    3.466737088  -98.022658667
    3.502081764  -97.555110713
    3.537426441  -97.013636854
    3.572771118  -96.399352377
    3.608115795  -95.710203482
    3.643460471  -94.967351117
    3.678805148  -94.224323171
    3.714149825  -93.548949646
    3.749494502  -92.997660217
    3.784839178  -92.592753798
    3.820183855  -92.321809632
    3.855528532  -92.152920163
    3.890873208  -92.065501301
    3.926217885  -92.058400596
    3.961562562  -92.127051679
    3.996907239  -92.238287607
    4.032251915  -92.334627265
    4.067596592  -92.361531191
    4.102941269  -92.295453346
    4.138285946  -92.152861375
    4.173630622  -91.974431305
    4.208975299  -91.794858771
    4.244319976  -91.630130823
    4.279664653  -91.479715787
    4.315009329  -91.344299451
    4.350354006  -91.237134357
    4.385698683  -91.174257493
    4.421043360  -91.158472809
    4.456388036  -91.181056580
    4.491732713  -91.235067067
    4.527077390  -91.318161542
    4.562422066  -91.424261601
    4.597766743  -91.542465779
    4.633111420  -91.663822673
    4.668456097  -91.780002614
    4.703800773  -91.879335128
    4.739145450  -91.945897001
    4.774490127  -91.966640757
    4.809834804  -91.944302433
    4.845179480  -91.909675248
    4.880524157  -91.917017556
    4.915868834  -92.011229095
    4.951213511  -92.198786822
    4.986558187  -92.466548944
    5.021902864  -92.809930177
    5.057247541  -93.228827415
    5.092592218  -93.711315457
    5.127936894  -94.226332758
    5.163281571  -94.728589541
    5.198626248  -95.157293865
    5.233970924  -95.450995013
    5.269315601  -95.572160681
    5.304660278  -95.516194240
    5.340004955  -95.289476164
    5.375349631  -94.897161591
    5.410694308  -94.353099807
    5.446038985  -93.699013679
    5.481383662  -92.995677461
    5.516728338  -92.293079392
    5.552073015  -91.605570203
    5.587417692  -90.921131034
    5.622762369  -90.218941001
    5.658107045  -89.490689733
    5.693451722  -88.752292629
    5.728796399  -88.035034530
    5.764141076  -87.361177439
    5.799485752  -86.739988945
    5.834830429  -86.178847714
    5.870175106  -85.694238068
    5.905519782  -85.300915261
    5.940864459  -84.989054347
    5.976209136  -84.715943087
    6.011553813  -84.435648723
    6.046898489  -84.140566122
    6.082243166  -83.875089127
    6.117587843  -83.688528234
    6.152932520  -83.582952400
    6.188277196  -83.510695309
    6.223621873  -83.415439722
    6.258966550  -83.276358353
    6.294311227  -83.119441008
    6.329655903  -82.990372091
    6.365000580  -82.924886788
    6.400345257  -82.934871859
    6.435689934  -83.018449687
    6.471034610  -83.169800903
    6.506379287  -83.385910943
    6.541723964  -83.668181026
    6.577068640  -84.023975149
    6.612413317  -84.465820957
    6.647757994  -84.997692882
    6.683102671  -85.596977078
    6.718447347  -86.207577790
    6.753792024  -86.761315642
    6.789136701  -87.208166385
    6.824481378  -87.546358489
    6.859826054  -87.815937872
    6.895170731  -88.063697652
    6.930515408  -88.309995314
    6.965860085  -88.543241521
    7.001204761  -88.729962563
    7.036549438  -88.839335286
    7.071894115  -88.861870942
    7.107238792  -88.812420411
    7.142583468  -88.720803902
    7.177928145  -88.618238175
    7.213272822  -88.535942927
    7.248617498  -88.507641269
    7.283962175  -88.560129970
    7.319306852  -88.693809445
    7.354651529  -88.868936829
    7.389996205  -89.023058360
    7.425340882  -89.105916229
    7.460685559  -89.108666322
    7.496030236  -89.060066588
    7.531374912  -89.001637385
    7.566719589  -88.961619671
    7.602064266  -88.945821936
    7.637408943  -88.938778846
    7.672753619  -88.915997174
    7.708098296  -88.860351771
    7.743442973  -88.777057477
    7.778787650  -88.683030607
    7.814132326  -88.590664226
    7.849477003  -88.505185231
    7.884821680  -88.429817400
    7.920166356  -88.369938140
    7.955511033  -88.327889179
    7.990855710  -88.305247032
    8.026200387  -88.299907852
    8.061545063  -88.301659268
    8.096889740  -88.296655834
    8.132234417  -88.277123005
    8.167579094  -88.252272219
    8.202923770  -88.238780795
    8.238268447  -88.240198987
    8.273613124  -88.239567304
    8.308957801  -88.208117916
    8.344302477  -88.123461389
    8.379647154  -87.984747192
    8.414991831  -87.809352053
    8.450336508  -87.615519413
    8.485681184  -87.413139292
    8.521025861  -87.225359168
    8.556370538  -87.096511185
    8.591715215  -87.064948846
    8.627059891  -87.138373696
    8.662404568  -87.295955706
    8.697749245  -87.496308681
    8.733093921  -87.689065096
    8.768438598  -87.859239075
    8.803783275  -88.052581561
    8.839127952  -88.332195515
    8.874472628  -88.705573528
    8.909817305  -89.078027832
    8.945161982  -89.269236103
    8.980506659  -89.100174560
    9.015851335  -88.531997758
    9.051196012  -87.755968969
    9.086540689  -87.081758463
    9.121885366  -86.700454762
    9.157230042  -86.600928791
    9.192574719  -86.678759448
    9.227919396  -86.848625421
    9.263264073  -87.083296875
    9.298608749  -87.398468536
    9.333953426  -87.819191229
    9.369298103  -88.348895117
    9.404642779  -88.962631515
    9.439987456  -89.608478923
    9.475332133  -90.224262980
    9.510676810  -90.795722092
    9.546021486  -91.397425669
    9.581366163  -92.128667253
    9.616710840  -92.988125851
    9.652055517  -93.838243469
    9.687400193  -94.502434063
    9.722744870  -94.876109575
    9.758089547  -94.990912807
    9.793434224  -95.002283649
    9.828778900  -95.083358662
    9.864123577  -95.270658897
    9.899468254  -95.377672024
    9.934812931  -95.072786669
    9.970157607  -94.101304157
   10.005502284  -92.491905966
   10.040846961  -90.579419416
   10.076191637  -88.802850350
   10.111536314  -87.439414571
   10.146880991  -86.499770564
   10.182225668  -85.861093870
   10.217570344  -85.431679985
   10.252915021  -85.177489678
   10.288259698  -85.078098114
   10.323604375  -85.113247736
   10.358949051  -85.261171763
   10.394293728  -85.498950763
   10.429638405  -85.815732855
   10.464983082  -86.237574365
   10.500327758  -86.812028610
   10.535672435  -87.552607462
   10.571017112  -88.393039303
   10.606361789  -89.197547047
   10.641706465  -89.801228503
   10.677051142  -90.055866683
   10.712395819  -89.929554229
   10.747740495  -89.610000605
   10.783085172  -89.454065392
   10.818429849  -89.693073787
   10.853774526  -89.990034456
   10.889119202  -89.170520450
   10.924463879  -85.529245999
   10.959808556  -77.779688299
   10.995153233  -66.043420813
   11.030497909  -52.055998320
   11.065842586  -38.375252003
   11.101187263  -27.161271401
   11.136531940  -19.613401808
   11.171876616  -16.065108265
   11.207221293  -14.932655031
   11.242565970  -14.586908081
   11.277910647  -14.473163146
   11.313255323  -14.435424604
   11.348600000  -14.423270263
