#! FIELDS ab2 projection
#! SET min_ab2 -0.350488
#! SET max_ab2 11.3486
#! SET nbins_ab2  332
#! SET periodic_ab2 false
   -0.350488000  -14.435216932
   -0.315143323  -14.476815599
   -0.279798647  -14.610222375
   -0.244453970  -15.008011613
   -0.209109293  -16.152307527
   -0.173764616  -19.275564336
   -0.138419940  -26.287558216
   -0.103075263  -38.397865744
   -0.067730586  -55.500401236
   -0.032385909  -75.864774456
    0.002958767  -96.279400760
    0.038303444 -113.170169879
    0.073648121 -124.200620928
    0.108992798 -129.290670822
    0.144337474 -130.321782263
    0.179682151 -129.799921916
    0.215026828 -129.496806020
    0.250371505 -129.921780861
    0.285716181 -130.684910923
    0.321060858 -131.200347913
    0.356405535 -131.181202543
    0.391750211 -130.727155325
    0.427094888 -130.123338630
    0.462439565 -129.645860525
    0.497784242 -129.377765840
    0.533128918 -129.252116699
    0.568473595 -129.152214559
    0.603818272 -129.002463495
    0.639162949 -128.810158656
    0.674507625 -128.644633690
    0.709852302 -128.588515063
    0.745196979 -128.704146038
    0.780541656 -129.005054848
    0.815886332 -129.452630771
    0.851231009 -129.998013792
    0.886575686 -130.658266990
    0.921920363 -131.551843044
    0.957265039 -132.827016404
    0.992609716 -134.523079473
    1.027954393 -136.472391294
    1.063299069 -138.334549935
    1.098643746 -139.750408422
    1.133988423 -140.529993219
    1.169333100 -140.720130654
    1.204677776 -140.523939772
    1.240022453 -140.126365908
    1.275367130 -139.598475666
    1.310711807 -138.936528896
    1.346056483 -138.154055252
    1.381401160 -137.328526134
    1.416745837 -136.563426918
    1.452090514 -135.928876566
    1.487435190 -135.441312896
    1.522779867 -135.084180110
    1.558124544 -134.821591911
    1.593469221 -134.612222824
    1.628813897 -134.427546559
    1.664158574 -134.283947089
    1.699503251 -134.246849320
    1.734847927 -134.393240857
    1.770192604 -134.777792516
    1.805537281 -135.405373083
    1.840881958 -136.220573408
    1.876226634 -137.120168076
    1.911571311 -137.993690460
    1.946915988 -138.747209681
    1.982260665 -139.305425520
    2.017605341 -139.608013203
    2.052950018 -139.618339737
    2.088294695 -139.332707655
    2.123639372 -138.778075448
    2.158984048 -138.010868277
    2.194328725 -137.117270452
    2.229673402 -136.210675243
    2.265018079 -135.417731032
    2.300362755 -134.841223168
    2.335707432 -134.531032435
    2.371052109 -134.483839944
    2.406396785 -134.656596843
    2.441741462 -134.985730756
    2.477086139 -135.417623128
    2.512430816 -135.925115695
    2.547775492 -136.507352071
    2.583120169 -137.161790605
    2.618464846 -137.869805671
    2.653809523 -138.613497302
    2.689154199 -139.390023242
    2.724498876 -140.204953042
    2.759843553 -141.035938394
    2.795188230 -141.809603359
    2.830532906 -142.429321327
    2.865877583 -142.828182748
    2.901222260 -142.997313130
    2.936566937 -142.986391076
    2.971911613 -142.866198047
    3.007256290 -142.688215153
    3.042600967 -142.474027173
    3.077945644 -142.225566597
    3.113290320 -141.934827822
    3.148634997 -141.597986612
    3.183979674 -141.249898063
    3.219324350 -140.960895168
    3.254669027 -140.785052143
    3.290013704 -140.717467229
    3.325358381 -140.717961987
    3.360703057 -140.742230348
    3.396047734 -140.757845148
    3.431392411 -140.744208553
    3.466737088 -140.699398606
    3.502081764 -140.643000240
    3.537426441 -140.600778775
    3.572771118 -140.599692907
    3.608115795 -140.667279243
    3.643460471 -140.832156518
    3.678805148 -141.102333067
    3.714149825 -141.444810969
    3.749494502 -141.796493277
    3.784839178 -142.081484380
    3.820183855 -142.236065828
    3.855528532 -142.218205048
    3.890873208 -142.020839657
    3.926217885 -141.669365313
    3.961562562 -141.209545438
    3.996907239 -140.691643286
    4.032251915 -140.166616094
    4.067596592 -139.681882599
    4.102941269 -139.270700265
    4.138285946 -138.937097085
    4.173630622 -138.675947499
    4.208975299 -138.498754185
    4.244319976 -138.423781646
    4.279664653 -138.435567122
    4.315009329 -138.483436483
    4.350354006 -138.519697831
    4.385698683 -138.532469781
    4.421043360 -138.546679187
    4.456388036 -138.595234316
    4.491732713 -138.685264729
    4.527077390 -138.789303865
    4.562422066 -138.857521839
    4.597766743 -138.849681181
    4.633111420 -138.754518319
    4.668456097 -138.587269019
    4.703800773 -138.370247300
    4.739145450 -138.112276353
    4.774490127 -137.798983225
    4.809834804 -137.417150386
    4.845179480 -136.988701275
    4.880524157 -136.570674476
    4.915868834 -136.203236848
    4.951213511 -135.879335422
    4.986558187 -135.566055711
    5.021902864 -135.227788915
    5.057247541 -134.865877092
    5.092592218 -134.542220810
    5.127936894 -134.352147331
    5.163281571 -134.359238826
    5.198626248 -134.545868290
    5.233970924 -134.831803746
    5.269315601 -135.131388173
    5.304660278 -135.401814202
    5.340004955 -135.646113940
    5.375349631 -135.887087266
    5.410694308 -136.139748816
    5.446038985 -136.398003699
    5.481383662 -136.628246861
    5.516728338 -136.787924302
    5.552073015 -136.859529780
    5.587417692 -136.848829059
    5.622762369 -136.758895057
    5.658107045 -136.589187115
    5.693451722 -136.348272560
    5.728796399 -136.054613988
    5.764141076 -135.728920941
    5.799485752 -135.379452677
    5.834830429 -134.991013442
    5.870175106 -134.545779601
    5.905519782 -134.048952427
    5.940864459 -133.528255401
    5.976209136 -133.009604102
    6.011553813 -132.506746782
    6.046898489 -132.026685987
    6.082243166 -131.575523234
    6.117587843 -131.159400889
    6.152932520 -130.789730865
    6.188277196 -130.481675976
    6.223621873 -130.238414459
    6.258966550 -130.038070898
    6.294311227 -129.861322648
    6.329655903 -129.727279434
    6.365000580 -129.686907479
    6.400345257 -129.782814581
    6.435689934 -130.024741197
    6.471034610 -130.387125878
    6.506379287 -130.817775117
    6.541723964 -131.251298017
    6.577068640 -131.631623678
    6.612413317 -131.923521487
    6.647757994 -132.116749356
    6.683102671 -132.223463283
    6.718447347 -132.274292740
    6.753792024 -132.313864470
    6.789136701 -132.382587854
    6.824481378 -132.494641386
    6.859826054 -132.619303796
    6.895170731 -132.698870954
    6.930515408 -132.673174533
    6.965860085 -132.508386413
    7.001204761 -132.203385620
    7.036549438 -131.786153777
    7.071894115 -131.297961427
    7.107238792 -130.778974936
    7.142583468 -130.236831468
    7.177928145 -129.647521673
    7.213272822 -128.984437125
    7.248617498 -128.262555930
    7.283962175 -127.546300155
    7.319306852 -126.920820572
    7.354651529 -126.437399107
    7.389996205 -126.079148002
    7.425340882 -125.786058844
    7.460685559 -125.520756235
    7.496030236 -125.288528910
    7.531374912 -125.104558960
    7.566719589 -124.956803762
    7.602064266 -124.817918615
    7.637408943 -124.665905778
    7.672753619 -124.491737459
    7.708098296 -124.280143160
    7.743442973 -124.008406903
    7.778787650 -123.669564844
    7.814132326 -123.319102695
    7.849477003 -123.080682672
    7.884821680 -123.076748150
    7.920166356 -123.325594644
    7.955511033 -123.731947941
    7.990855710 -124.173841096
    8.026200387 -124.535411840
    8.061545063 -124.697897644
    8.096889740 -124.579747836
    8.132234417 -124.187540368
    8.167579094 -123.619007020
    8.202923770 -123.000867333
    8.238268447 -122.417519360
    8.273613124 -121.888102920
    8.308957801 -121.397740352
    8.344302477 -120.955391750
    8.379647154 -120.625327758
    8.414991831 -120.497196104
    8.450336508 -120.621329231
    8.485681184 -121.007168482
    8.521025861 -121.656334610
    8.556370538 -122.537739725
    8.591715215 -123.565364951
    8.627059891 -124.626937970
    8.662404568 -125.638248032
    8.697749245 -126.558529875
    8.733093921 -127.369870779
    8.768438598 -128.086182946
    8.803783275 -128.783907815
    8.839127952 -129.558527436
    8.874472628 -130.401984662
    8.909817305 -131.103278421
    8.945161982 -131.326820574
    8.980506659 -130.835276445
    9.015851335 -129.683224498
    9.051196012 -128.213442925
    9.086540689 -126.859955196
    9.121885366 -125.903820883
    9.157230042 -125.357561765
    9.192574719 -125.058950923
    9.227919396 -124.863011509
    9.263264073 -124.730492206
    9.298608749 -124.688379584
    9.333953426 -124.765509066
    9.369298103 -124.960806252
    9.404642779 -125.241734567
    9.439987456 -125.554937553
    9.475332133 -125.862023397
    9.510676810 -126.181366553
    9.546021486 -126.567124790
    9.581366163 -127.054318296
    9.616710840 -127.658177306
    9.652055517 -128.377926039
    9.687400193 -129.165425670
    9.722744870 -129.918753744
    9.758089547 -130.554644472
    9.793434224 -131.106448695
    9.828778900 -131.712811191
    9.864123577 -132.442740168
    9.899468254 -133.082045890
    9.934812931 -133.133694534
    9.970157607 -132.147705794
   10.005502284 -130.064429622
   10.040846961 -127.240813544
   10.076191637 -124.200367324
   10.111536314 -121.342459539
   10.146880991 -118.822190278
   10.182225668 -116.620635148
   10.217570344 -114.682385763
   10.252915021 -112.996645081
   10.288259698 -111.620816738
   10.323604375 -110.630279934
   10.358949051 -110.045798122
   10.394293728 -109.789308133
   10.429638405 -109.709590706
   10.464983082 -109.677533010
   10.500327758 -109.659371631
   10.535672435 -109.717099342
   10.571017112 -109.917381100
   10.606361789 -110.216014520
   10.641706465 -110.459724039
   10.677051142 -110.475654326
   10.712395819 -110.224806866
   10.747740495 -109.910002463
   10.783085172 -109.927950149
   10.818429849 -110.587391519
   10.853774526 -111.587015028
   10.889119202 -111.552912281
   10.924463879 -108.228048028
   10.959808556  -99.624989065
   10.995153233  -85.435332047
   11.030497909  -67.549091493
   11.065842586  -49.257406648
   11.101187263  -33.712187736
   11.136531940  -22.742978890
   11.171876616  -16.994633342
   11.207221293  -15.144739696
   11.242565970  -14.642777949
   11.277910647  -14.489722997
   11.313255323  -14.440302083
   11.348600000  -14.424458794
