#! FIELDS ab2 projection
#! SET min_ab2 -0.350488
#! SET max_ab2 11.3486
#! SET nbins_ab2  332
#! SET periodic_ab2 false
   -0.350488000  -14.422486815
   -0.315143323  -14.428147786
   -0.279798647  -14.446796186
   -0.244453970  -14.502544979
   -0.209109293  -14.657256760
   -0.173764616  -15.073798785
   -0.138419940  -16.201666523
   -0.103075263  -19.048837304
   -0.067730586  -24.540498725
   -0.032385909  -32.349599325
    0.002958767  -41.346949983
    0.038303444  -50.045567248
    0.073648121  -57.027485189
    0.108992798  -61.499983855
    0.144337474  -63.563617952
    0.179682151  -64.008752096
    0.215026828  -63.806672057
    0.250371505  -63.646516773
    0.285716181  -63.750567305
    0.321060858  -63.965640681
    0.356405535  -64.009714437
    0.391750211  -63.690420368
    0.427094888  -62.979542269
    0.462439565  -61.975717570
    0.497784242  -60.829748599
    0.533128918  -59.688877039
    0.568473595  -58.679506028
    0.603818272  -57.899445101
    0.639162949  -57.423110858
    0.674507625  -57.304141858
    0.709852302  -57.570995152
    0.745196979  -58.226766046
    0.780541656  -59.256336472
    0.815886332  -60.634417680
    0.851231009  -62.323437264
    0.886575686  -64.261828612
    0.921920363  -66.374417637
    0.957265039  -68.608917202
    0.992609716  -70.925041492
    1.027954393  -73.182738978
    1.063299069  -75.091933113
    1.098643746  -76.363768540
    1.133988423  -76.910715533
    1.169333100  -76.882001306
    1.204677776  -76.545429809
    1.240022453  -76.141960605
    1.275367130  -75.813134797
    1.310711807  -75.573104421
    1.346056483  -75.331228308
    1.381401160  -74.981258131
    1.416745837  -74.488360621
    1.452090514  -73.906048559
    1.487435190  -73.339754659
    1.522779867  -72.903067413
    1.558124544  -72.684763930
    1.593469221  -72.729952963
    1.628813897  -73.034732662
    1.664158574  -73.572601666
    1.699503251  -74.323183809
    1.734847927  -75.274064234
    1.770192604  -76.405709901
    1.805537281  -77.676655216
    1.840881958  -79.021615253
    1.876226634  -80.365126103
    1.911571311  -81.643194463
    1.946915988  -82.797430894
    1.982260665  -83.744572111
    2.017605341  -84.359081974
    2.052950018  -84.508253571
    2.088294695  -84.118728858
    2.123639372  -83.219672737
    2.158984048  -81.935819311
    2.194328725  -80.444185301
    2.229673402  -78.920096576
    2.265018079  -77.499605934
    2.300362755  -76.251095032
    2.335707432  -75.175425458
    2.371052109  -74.239540234
    2.406396785  -73.426408789
    2.441741462  -72.755345171
    2.477086139  -72.259582907
    2.512430816  -71.955570217
    2.547775492  -71.840455706
    2.583120169  -71.894583867
    2.618464846  -72.082363128
    2.653809523  -72.346842240
    2.689154199  -72.623841763
    2.724498876  -72.863344570
    2.759843553  -73.041961491
    2.795188230  -73.158252035
    2.830532906  -73.224829098
    2.865877583  -73.267846894
    2.901222260  -73.310906761
    2.936566937  -73.347711823
    2.971911613  -73.329320105
    3.007256290  -73.183313080
    3.042600967  -72.850667192
    3.077945644  -72.308394866
    3.113290320  -71.591286736
    3.148634997  -70.800913718
    3.183979674  -70.085235740
    3.219324350  -69.568544768
    3.254669027  -69.295095267
    3.290013704  -69.234282967
    3.325358381  -69.323561539
    3.360703057  -69.499463780
    3.396047734  -69.718112451
    3.431392411  -69.958690490
    3.466737088  -70.218391825
    3.502081764  -70.500751596
    3.537426441  -70.798619943
    3.572771118  -71.094853322
    3.608115795  -71.373379497
    3.643460471  -71.631132657
    3.678805148  -71.866426721
    3.714149825  -72.057880760
    3.749494502  -72.172019653
    3.784839178  -72.177975298
    3.820183855  -72.054141275
    3.855528532  -71.777982340
    3.890873208  -71.336083008
    3.926217885  -70.750732021
    3.961562562  -70.087674831
    3.996907239  -69.433220194
    4.032251915  -68.855722759
    4.067596592  -68.386678081
    4.102941269  -68.027339470
    4.138285946  -67.760127512
    4.173630622  -67.561148919
    4.208975299  -67.405965678
    4.244319976  -67.270877947
    4.279664653  -67.125983567
    4.315009329  -66.949478897
    4.350354006  -66.746169532
    4.385698683  -66.548640069
    4.421043360  -66.394884848
    4.456388036  -66.295216933
    4.491732713  -66.226054563
    4.527077390  -66.147754362
    4.562422066  -66.031181537
    4.597766743  -65.874192544
    4.633111420  -65.687126147
    4.668456097  -65.461899200
    4.703800773  -65.155458665
    4.739145450  -64.707554806
    4.774490127  -64.092703606
    4.809834804  -63.352672737
    4.845179480  -62.589433508
    4.880524157  -61.923190466
    4.915868834  -61.437846812
    4.951213511  -61.149496793
    4.986558187  -61.013479372
    5.021902864  -60.965198442
    5.057247541  -60.967684674
    5.092592218  -61.034098082
    5.127936894  -61.201555151
    5.163281571  -61.483655205
    5.198626248  -61.850990169
    5.233970924  -62.253258532
    5.269315601  -62.648065344
    5.304660278  -63.011689455
    5.340004955  -63.335261105
    5.375349631  -63.623781978
    5.410694308  -63.898018623
    5.446038985  -64.182139534
    5.481383662  -64.492868677
    5.516728338  -64.832469714
    5.552073015  -65.190112762
    5.587417692  -65.554913230
    5.622762369  -65.923619077
    5.658107045  -66.306954545
    5.693451722  -66.726488006
    5.728796399  -67.213369279
    5.764141076  -67.794427135
    5.799485752  -68.473471888
    5.834830429  -69.214161732
    5.870175106  -69.950979231
    5.905519782  -70.619868242
    5.940864459  -71.175205158
    5.976209136  -71.585668271
    6.011553813  -71.835455775
    6.046898489  -71.939798527
    6.082243166  -71.947151372
    6.117587843  -71.907283470
    6.152932520  -71.832224921
    6.188277196  -71.687076741
    6.223621873  -71.424284068
    6.258966550  -71.041564513
    6.294311227  -70.614029111
    6.329655903  -70.261948013
    6.365000580  -70.078021414
    6.400345257  -70.075549535
    6.435689934  -70.214994132
    6.471034610  -70.449088179
    6.506379287  -70.749411688
    6.541723964  -71.093124919
    6.577068640  -71.437321947
    6.612413317  -71.728113623
    6.647757994  -71.928517259
    6.683102671  -72.017909638
    6.718447347  -71.971789457
    6.753792024  -71.761769289
    6.789136701  -71.384916438
    6.824481378  -70.896469708
    6.859826054  -70.415430665
    6.895170731  -70.071369612
    6.930515408  -69.927787329
    6.965860085  -69.953169775
    7.001204761  -70.069180022
    7.036549438  -70.209590328
