#! FIELDS ab1 projection
#! SET min_ab1 -0.0619522
#! SET max_ab1 11.3508
#! SET nbins_ab1  324
#! SET periodic_ab1 false
    4.496081960  -70.420422871
    4.531415559  -71.102595476
    4.566749157  -71.778028873
    4.602082755  -72.411158204
    4.637416353  -72.974255013
    4.672749951  -73.469781597
    4.708083549  -73.938176910
    4.743417147  -74.422634956
    4.778750746  -74.936455699
    4.814084344  -75.463080047
    4.849417942  -75.987063643
    4.884751540  -76.520133607
    4.920085138  -77.094910117
    4.955418736  -77.739487543
    4.990752334  -78.454691761
    5.026085933  -79.204467178
    5.061419531  -79.924873822
    5.096753129  -80.565293016
    5.132086727  -81.119236035
    5.167420325  -81.622803536
    5.202753923  -82.111070471
    5.238087521  -82.589005017
    5.273421120  -83.039153855
    5.308754718  -83.451870097
    5.344088316  -83.834245310
    5.379421914  -84.188741685
    5.414755512  -84.496204753
    5.450089110  -84.719547613
    5.485422708  -84.833470103
    5.520756307  -84.855822021
    5.556089905  -84.838961566
    5.591423503  -84.817175832
    5.626757101  -84.772212067
    5.662090699  -84.666245090
    5.697424297  -84.511442528
    5.732757895  -84.368502545
    5.768091493  -84.285396748
    5.803425092  -84.248923855
    5.838758690  -84.199858435
    5.874092288  -84.090768392
    5.909425886  -83.923145600
    5.944759484  -83.747572879
    5.980093082  -83.618910196
    6.015426680  -83.553196597
    6.050760279  -83.534299808
    6.086093877  -83.550985658
    6.121427475  -83.612962541
    6.156761073  -83.735478373
    6.192094671  -83.917427681
    6.227428269  -84.134382572
    6.262761867  -84.357767127
    6.298095466  -84.569568323
    6.333429064  -84.769771433
    6.368762662  -84.979407492
    6.404096260  -85.219189785
    6.439429858  -85.482770186
    6.474763456  -85.747616731
    6.510097054  -85.996044327
    6.545430653  -86.215869978
    6.580764251  -86.390211282
    6.616097849  -86.518359671
    6.651431447  -86.623101852
    6.686765045  -86.734365558
    6.722098643  -86.874144018
    6.757432241  -87.049943361
    6.792765840  -87.253117711
    6.828099438  -87.471370208
    6.863433036  -87.706193749
    6.898766634  -87.969739597
    6.934100232  -88.261807640
    6.969433830  -88.561476895
    7.004767428  -88.840045668
    7.040101027  -89.079757733
    7.075434625  -89.281858164
    7.110768223  -89.461967947
    7.146101821  -89.633051039
    7.181435419  -89.798504152
    7.216769017  -89.954858464
    7.252102615  -90.093903630
    7.287436214  -90.208771509
    7.322769812  -90.306245666
    7.358103410  -90.415897767
    7.393437008  -90.585190678
    7.428770606  -90.850371186
    7.464104204  -91.200749585
    7.499437802  -91.567864876
    7.534771401  -91.864117510
    7.570104999  -92.041531043
    7.605438597  -92.113901719
    7.640772195  -92.124022268
    7.676105793  -92.116669931
    7.711439391  -92.132670927
    7.746772989  -92.198310095
    7.782106588  -92.303247758
    7.817440186  -92.403710659
    7.852773784  -92.457429750
    7.888107382  -92.448751730
    7.923440980  -92.392292704
    7.958774578  -92.318807752
    7.994108176  -92.260393981
    8.029441775  -92.224453335
    8.064775373  -92.187100010
    8.100108971  -92.120485456
    8.135442569  -92.027696370
    8.170776167  -91.936970276
    8.206109765  -91.882221181
    8.241443363  -91.891193660
    8.276776962  -91.984534545
    8.312110560  -92.166721185
    8.347444158  -92.424519583
    8.382777756  -92.732169751
    8.418111354  -93.056339987
    8.453444952  -93.369357249
    8.488778550  -93.668363977
    8.524112149  -93.975678399
    8.559445747  -94.322193497
    8.594779345  -94.728760570
    8.630112943  -95.200682445
    8.665446541  -95.728890513
    8.700780139  -96.287399269
    8.736113737  -96.845003306
    8.771447336  -97.383131737
    8.806780934  -97.899956717
    8.842114532  -98.396758174
    8.877448130  -98.873409619
    8.912781728  -99.333416138
    8.948115326  -99.782619156
    8.983448924 -100.213064927
    9.018782523 -100.613271122
    9.054116121 -100.980385554
    9.089449719 -101.328500714
    9.124783317 -101.683949372
    9.160116915 -102.073867938
    9.195450513 -102.500234300
    9.230784111 -102.929409285
    9.266117710 -103.315811229
    9.301451308 -103.642247017
    9.336784906 -103.923827272
    9.372118504 -104.176574537
    9.407452102 -104.385528411
    9.442785700 -104.525517395
    9.478119298 -104.596318367
    9.513452897 -104.646326971
    9.548786495 -104.737344441
    9.584120093 -104.899353135
    9.619453691 -105.105776545
    9.654787289 -105.303714336
    9.690120887 -105.456612693
    9.725454485 -105.565216339
    9.760788084 -105.653799540
    9.796121682 -105.723857242
    9.831455280 -105.748479675
    9.866788878 -105.696837484
    9.902122476 -105.569047088
    9.937456074 -105.385236417
    9.972789672 -105.156543409
   10.008123271 -104.889530450
   10.043456869 -104.618130710
   10.078790467 -104.401773795
   10.114124065 -104.281873084
   10.149457663 -104.252552543
   10.184791261 -104.265926066
   10.220124859 -104.258442562
   10.255458458 -104.182821506
   10.290792056 -104.030277908
   10.326125654 -103.826260500
   10.361459252 -103.599292414
   10.396792850 -103.367754807
   10.432126448 -103.147400430
   10.467460046 -102.961058698
   10.502793645 -102.829596250
   10.538127243 -102.751504147
   10.573460841 -102.674686151
   10.608794439 -102.484015440
   10.644128037 -102.050818338
   10.679461635 -101.338363996
   10.714795233 -100.500535192
   10.750128832  -99.872815733
   10.785462430  -99.785356395
   10.820796028 -100.196368508
   10.856129626 -100.351301957
   10.891463224  -98.799263013
   10.926796822  -93.884567921
   10.962130420  -84.566610930
   10.997464019  -71.228015589
   11.032797617  -55.852542366
   11.068131215  -41.250029986
   11.103464813  -29.767225108
   11.138798411  -22.237958343
   11.174132009  -18.024206130
   11.209465607  -15.956478587
   11.244799206  -15.048938856
   11.280132804  -14.690199965
   11.315466402  -14.562402040
   11.350800000  -14.520837077
