#! FIELDS ab1 projection
#! SET min_ab1 -0.0619522
#! SET max_ab1 11.3508
#! SET nbins_ab1  324
#! SET periodic_ab1 false
    4.496081960  -87.863563001
    4.531415559  -88.139124829
    4.566749157  -88.388317622
    4.602082755  -88.613984449
    4.637416353  -88.810393353
    4.672749951  -88.981125481
    4.708083549  -89.155418523
    4.743417147  -89.379916079
    4.778750746  -89.693258611
    4.814084344  -90.100632762
    4.849417942  -90.572133776
    4.884751540  -91.065861102
    4.920085138  -91.546363650
    4.955418736  -91.997156668
    4.990752334  -92.422037618
    5.026085933  -92.838572330
    5.061419531  -93.267082213
    5.096753129  -93.732108696
    5.132086727  -94.248888209
    5.167420325  -94.815871983
    5.202753923  -95.408885543
    5.238087521  -96.001481196
    5.273421120  -96.575623370
    5.308754718  -97.117154982
    5.344088316  -97.612647097
    5.379421914  -98.052832201
    5.414755512  -98.439284142
    5.450089110  -98.780457000
    5.485422708  -99.080014053
    5.520756307  -99.339163472
    5.556089905  -99.568171409
    5.591423503  -99.795884365
    5.626757101 -100.050299605
    5.662090699 -100.330192843
    5.697424297 -100.604872919
    5.732757895 -100.845191099
    5.768091493 -101.049002623
    5.803425092 -101.245272339
    5.838758690 -101.475193404
    5.874092288 -101.767299614
    5.909425886 -102.128115336
    5.944759484 -102.547626876
    5.980093082 -103.002254811
    6.015426680 -103.461597126
    6.050760279 -103.897033772
    6.086093877 -104.289135209
    6.121427475 -104.632433283
    6.156761073 -104.935195233
    6.192094671 -105.222551092
    6.227428269 -105.533358880
    6.262761867 -105.902914049
    6.298095466 -106.348593486
    6.333429064 -106.864472960
    6.368762662 -107.421066142
    6.404096260 -107.970623540
    6.439429858 -108.475056683
    6.474763456 -108.934906014
    6.510097054 -109.378233744
    6.545430653 -109.829787802
    6.580764251 -110.298708329
    6.616097849 -110.793525138
    6.651431447 -111.333913502
    6.686765045 -111.934519081
    6.722098643 -112.585599521
    6.757432241 -113.255859277
    6.792765840 -113.908297037
    6.828099438 -114.511718175
    6.863433036 -115.046026459
    6.898766634 -115.513069691
    6.934100232 -115.927251887
    6.969433830 -116.296669229
    7.004767428 -116.602383486
    7.040101027 -116.812820068
    7.075434625 -116.916327962
    7.110768223 -116.952089955
    7.146101821 -116.986345237
    7.181435419 -117.062139433
    7.216769017 -117.173288284
    7.252102615 -117.273392121
    7.287436214 -117.312754041
    7.322769812 -117.274443385
    7.358103410 -117.198798225
    7.393437008 -117.172050121
    7.428770606 -117.278653542
    7.464104204 -117.538633863
    7.499437802 -117.888321693
    7.534771401 -118.216447621
    7.570104999 -118.432174569
    7.605438597 -118.520034955
    7.640772195 -118.546050735
    7.676105793 -118.608715400
    7.711439391 -118.784963219
    7.746772989 -119.103059465
    7.782106588 -119.545692810
    7.817440186 -120.062229255
    7.852773784 -120.583505126
    7.888107382 -121.054689443
    7.923440980 -121.462355041
    7.958774578 -121.825836257
    7.994108176 -122.169922851
    8.029441775 -122.512688630
    8.064775373 -122.853679179
    8.100108971 -123.172152744
    8.135442569 -123.441437035
    8.170776167 -123.640629157
    8.206109765 -123.777130002
    8.241443363 -123.888828041
    8.276776962 -124.026505492
    8.312110560 -124.221616665
    8.347444158 -124.471982412
    8.382777756 -124.754742257
    8.418111354 -125.050289911
    8.453444952 -125.356736099
    8.488778550 -125.686517287
    8.524112149 -126.052005764
    8.559445747 -126.461302306
    8.594779345 -126.909130822
    8.630112943 -127.366518586
    8.665446541 -127.790538917
    8.700780139 -128.153825528
    8.736113737 -128.479700203
    8.771447336 -128.838960325
    8.806780934 -129.272075113
    8.842114532 -129.724707574
    8.877448130 -130.093043713
    8.912781728 -130.311368595
    8.948115326 -130.367253466
    8.983448924 -130.273869581
    9.018782523 -130.053721808
    9.054116121 -129.736858827
    9.089449719 -129.343703680
    9.124783317 -128.873365244
    9.160116915 -128.300977841
    9.195450513 -127.593261392
    9.230784111 -126.741682230
    9.266117710 -125.789988992
    9.301451308 -124.833225506
    9.336784906 -123.983661642
    9.372118504 -123.326605435
    9.407452102 -122.896822319
    9.442785700 -122.675253140
    9.478119298 -122.603691217
    9.513452897 -122.622618993
    9.548786495 -122.693534684
    9.584120093 -122.803367950
    9.619453691 -122.947448923
    9.654787289 -123.111479953
    9.690120887 -123.267207772
    9.725454485 -123.394260263
    9.760788084 -123.494404568
    9.796121682 -123.580547886
    9.831455280 -123.649826049
    9.866788878 -123.675912545
    9.902122476 -123.638404600
    9.937456074 -123.546462568
    9.972789672 -123.428266485
   10.008123271 -123.308373268
   10.043456869 -123.198165335
   10.078790467 -123.087067647
   10.114124065 -122.940314866
   10.149457663 -122.721217759
   10.184791261 -122.423145919
   10.220124859 -122.073243001
   10.255458458 -121.708239823
   10.290792056 -121.356378758
   10.326125654 -121.025685545
   10.361459252 -120.699159895
   10.396792850 -120.342399231
   10.432126448 -119.924655883
   10.467460046 -119.444383207
   10.502793645 -118.937303562
   10.538127243 -118.449045279
   10.573460841 -117.969560526
   10.608794439 -117.386190669
   10.644128037 -116.530176937
   10.679461635 -115.305172041
   10.714795233 -113.854731826
   10.750128832 -112.609785727
   10.785462430 -112.092755748
   10.820796028 -112.473977563
   10.856129626 -113.049818582
   10.891463224 -112.040851945
   10.926796822 -107.207410894
   10.962130420  -97.095803183
   10.997464019  -82.063510684
   11.032797617  -64.376046639
   11.068131215  -47.251179789
   11.103464813  -33.452614889
   11.138798411  -24.178784023
   11.174132009  -18.915612451
   11.209465607  -16.325158774
   11.244799206  -15.188523198
   11.280132804  -14.738234794
   11.315466402  -14.577083077
   11.350800000  -14.524013797
