#! FIELDS ab1 projection
#! SET min_ab1 0.0832472
#! SET max_ab1 11.3506
#! SET nbins_ab1  320
#! SET periodic_ab1 false
    0.083247200  -14.512860535
    0.118568055  -14.512931658
    0.153888910  -14.513175290
    0.189209766  -14.513887146
    0.224530621  -14.515804294
    0.259851476  -14.520520940
    0.295172331  -14.531288372
    0.330493186  -14.554371496
    0.365814041  -14.601398870
    0.401134897  -14.693864090
    0.436455752  -14.871593592
    0.471776607  -15.208027374
    0.507097462  -15.826836251
    0.542418317  -16.887223217
    0.577739172  -18.484546101
    0.613060028  -20.537806958
    0.648380883  -22.833245610
    0.683701738  -25.159646886
    0.719022593  -27.379068644
    0.754343448  -29.424949708
    0.789664303  -31.275016788
    0.824985159  -32.928526664
    0.860306014  -34.396345724
    0.895626869  -35.697455817
    0.930947724  -36.856343040
    0.966268579  -37.901887306
    1.001589434  -38.867987053
    1.036910290  -39.792625743
    1.072231145  -40.713844191
    1.107552000  -41.660178112
    1.142872855  -42.640046173
    1.178193710  -43.635453606
    1.213514566  -44.602926156
    1.248835421  -45.498492062
    1.284156276  -46.298580472
    1.319477131  -47.011594420
    1.354797986  -47.668447649
    1.390118841  -48.313128556
    1.425439697  -48.988116648
    1.460760552  -49.720097986
    1.496081407  -50.506399170
    1.531402262  -51.311938197
    1.566723117  -52.081560970
    1.602043972  -52.760867646
    1.637364828  -53.317972385
    1.672685683  -53.766080746
    1.708006538  -54.159515369
    1.743327393  -54.554342214
    1.778648248  -54.975500253
    1.813969103  -55.413257993
    1.849289959  -55.841779243
    1.884610814  -56.240768561
    1.919931669  -56.606842686
    1.955252524  -56.944414520
    1.990573379  -57.251260899
    2.025894234  -57.519851948
    2.061215090  -57.752423565
    2.096535945  -57.973349564
    2.131856800  -58.221638400
    2.167177655  -58.526672718
    2.202498510  -58.887460686
    2.237819366  -59.276749384
    2.273140221  -59.661946992
    2.308461076  -60.025194703
    2.343781931  -60.365520453
    2.379102786  -60.695586755
    2.414423641  -61.033537667
    2.449744497  -61.397342121
    2.485065352  -61.797872267
    2.520386207  -62.241877533
    2.555707062  -62.738262520
    2.591027917  -63.291348970
    2.626348772  -63.897609350
    2.661669628  -64.540025704
    2.696990483  -65.197600960
    2.732311338  -65.863099602
    2.767632193  -66.543142359
    2.802953048  -67.244359014
    2.838273903  -67.961693384
    2.873594759  -68.676455371
    2.908915614  -69.363490270
    2.944236469  -70.004619190
    2.979557324  -70.596284950
    3.014878179  -71.154004467
    3.050199034  -71.701274091
    3.085519890  -72.249582679
    3.120840745  -72.787469618
    3.156161600  -73.292924806
    3.191482455  -73.757590617
    3.226803310  -74.199251876
    3.262124166  -74.651690969
    3.297445021  -75.135981489
    3.332765876  -75.648009808
    3.368086731  -76.166350305
    3.403407586  -76.663350579
    3.438728441  -77.114645816
    3.474049297  -77.506515512
    3.509370152  -77.839190487
    3.544691007  -78.129473864
    3.580011862  -78.410103560
    3.615332717  -78.716201901
    3.650653572  -79.063445252
    3.685974428  -79.443559373
    3.721295283  -79.841725868
    3.756616138  -80.253199778
    3.791936993  -80.682763539
    3.827257848  -81.128903275
    3.862578703  -81.578694019
    3.897899559  -82.009309700
    3.933220414  -82.404316294
    3.968541269  -82.767137866
    4.003862124  -83.119233412
    4.039182979  -83.480528323
    4.074503834  -83.858241290
    4.109824690  -84.249895838
    4.145145545  -84.649023610
    4.180466400  -85.040792174
    4.215787255  -85.407620129
    4.251108110  -85.734627637
    4.286428966  -86.016753443
    4.321749821  -86.256664395
    4.357070676  -86.468694955
    4.392391531  -86.679799030
    4.427712386  -86.919840431
    4.463033241  -87.201752719
    4.498354097  -87.518781261
    4.533674952  -87.854552256
    4.568995807  -88.189009367
    4.604316662  -88.498223164
    4.639637517  -88.761324118
    4.674958372  -88.974464539
    4.710279228  -89.158505742
    4.745600083  -89.356886021
    4.780920938  -89.617318714
    4.816241793  -89.964498325
    4.851562648  -90.386422174
    4.886883503  -90.844986746
    4.922204359  -91.292710926
    4.957525214  -91.673953491
    4.992846069  -91.937620554
    5.028166924  -92.082428859
    5.063487779  -92.166708072
    5.098808634  -92.266858146
    5.134129490  -92.426238860
    5.169450345  -92.645388840
    5.204771200  -92.907893898
    5.240092055  -93.187831993
    5.275412910  -93.459582105
    5.310733766  -93.713152034
    5.346054621  -93.964273474
    5.381375476  -94.237454673
    5.416696331  -94.543059914
    5.452017186  -94.873854437
    5.487338041  -95.215976287
    5.522658897  -95.560812872
    5.557979752  -95.905063664
    5.593300607  -96.250513837
    5.628621462  -96.599348335
    5.663942317  -96.947534378
    5.699263172  -97.285359205
    5.734584028  -97.607867417
    5.769904883  -97.925960412
    5.805225738  -98.259242157
    5.840546593  -98.617602782
    5.875867448  -98.988595551
    5.911188303  -99.341303282
    5.946509159  -99.646768963
    5.981830014  -99.899983809
    6.017150869 -100.119633988
    6.052471724 -100.327182620
    6.087792579 -100.530345152
    6.123113434 -100.721314832
    6.158434290 -100.887427525
    6.193755145 -101.018726040
    6.229076000 -101.117181940
    6.264396855 -101.195875271
    6.299717710 -101.274888235
    6.335038566 -101.369473452
    6.370359421 -101.478766540
    6.405680276 -101.587001049
    6.441001131 -101.674744609
    6.476321986 -101.725339943
    6.511642841 -101.727773173
    6.546963697 -101.681088759
    6.582284552 -101.595310357
    6.617605407 -101.486597113
    6.652926262 -101.377376320
    6.688247117 -101.291928867
    6.723567972 -101.243763715
    6.758888828 -101.226927104
    6.794209683 -101.226271522
    6.829530538 -101.239237413
    6.864851393 -101.284480145
    6.900172248 -101.392896190
    6.935493103 -101.584490058
    6.970813959 -101.853971044
    7.006134814 -102.171349071
    7.041455669 -102.504066622
    7.076776524 -102.839722815
    7.112097379 -103.186333265
    7.147418234 -103.552311456
    7.182739090 -103.932756024
    7.218059945 -104.308902649
    7.253380800 -104.661307229
    7.288701655 -104.979703862
    7.324022510 -105.264247434
    7.359343366 -105.525447809
    7.394664221 -105.780016233
    7.429985076 -106.050117234
    7.465305931 -106.358525098
    7.500626786 -106.718175290
    7.535947641 -107.122089298
    7.571268497 -107.538786409
    7.606589352 -107.926519653
    7.641910207 -108.259244392
    7.677231062 -108.540326588
    7.712551917 -108.791796780
    7.747872772 -109.037866647
    7.783193628 -109.291546865
    7.818514483 -109.550939338
    7.853835338 -109.806292232
    7.889156193 -110.055922215
    7.924477048 -110.312519882
    7.959797903 -110.594149238
    7.995118759 -110.908480832
    8.030439614 -111.240243785
    8.065760469 -111.567619710
    8.101081324 -111.883042164
    8.136402179 -112.189635917
    8.171723034 -112.485809199
    8.207043890 -112.761513200
    8.242364745 -113.007551762
    8.277685600 -113.230714225
    8.313006455 -113.455635819
    8.348327310 -113.711244415
    8.383648166 -114.006002592
    8.418969021 -114.320709272
    8.454289876 -114.632418953
    8.489610731 -114.931321048
    8.524931586 -115.222724574
    8.560252441 -115.515056753
    8.595573297 -115.813831500
    8.630894152 -116.119375151
    8.666215007 -116.424827806
    8.701535862 -116.717851512
    8.736856717 -116.978413513
    8.772177572 -117.188229445
    8.807498428 -117.339376665
    8.842819283 -117.445098167
    8.878140138 -117.535288423
    8.913460993 -117.631960408
    8.948781848 -117.730456151
    8.984102703 -117.811324624
    9.019423559 -117.872861152
    9.054744414 -117.944159838
    9.090065269 -118.068500403
    9.125386124 -118.269360219
    9.160706979 -118.518342683
    9.196027834 -118.741758223
    9.231348690 -118.868909368
    9.266669545 -118.887959436
    9.301990400 -118.852553849
    9.337311255 -118.842095735
    9.372632110 -118.909846484
    9.407952966 -119.054754355
    9.443273821 -119.226180709
    9.478594676 -119.361170699
    9.513915531 -119.423761225
    9.549236386 -119.418622607
    9.584557241 -119.369633037
    9.619878097 -119.307111738
    9.655198952 -119.256972335
    9.690519807 -119.245810115
    9.725840662 -119.290276363
    9.761161517 -119.384480337
    9.796482372 -119.495246206
    9.831803228 -119.579378252
    9.867124083 -119.610036853
    9.902444938 -119.585082174
    9.937765793 -119.530506884
    9.973086648 -119.476652054
   10.008407503 -119.438032701
   10.043728359 -119.403853307
   10.079049214 -119.356733942
   10.114370069 -119.297991523
   10.149690924 -119.256899949
   10.185011779 -119.263507883
   10.220332634 -119.306577076
   10.255653490 -119.330216928
   10.290974345 -119.277791936
   10.326295200 -119.133038451
   10.361616055 -118.924028968
   10.396936910 -118.680100936
