#! FIELDS ab1 projection
#! SET min_ab1 0.0832472
#! SET max_ab1 11.3506
#! SET nbins_ab1  320
#! SET periodic_ab1 false
   10.432257766 -118.480810859
   10.467578621 -118.177348268
   10.502899476 -117.856211690
   10.538220331 -117.566465756
   10.573541186 -117.340223347
   10.608862041 -117.111105073
   10.644182897 -116.720733371
   10.679503752 -116.023480920
   10.714824607 -115.059621012
   10.750145462 -114.148519062
   10.785466317 -113.741008412
   10.820787172 -113.990660241
   10.856108028 -114.243692603
   10.891428883 -112.860762075
   10.926749738 -107.746947314
   10.962070593  -97.509953141
   10.997391448  -82.502429328
   11.032712303  -64.933905016
   11.068033159  -47.905202456
   11.103354014  -34.026530629
   11.138674869  -24.482414523
   11.173995724  -18.982363077
   11.209316579  -16.313991189
   11.244637434  -15.175464543
   11.279958290  -14.732850659
   11.315279145  -14.575782830
   11.350600000  -14.524143547
