#! FIELDS ab1 projection
#! SET min_ab1 0.0832472
#! SET max_ab1 11.3506
#! SET nbins_ab1  320
#! SET periodic_ab1 false
    0.083247200  -14.512860535
    0.118568055  -14.512931658
    0.153888910  -14.513175290
    0.189209766  -14.513887146
    0.224530621  -14.515804294
    0.259851476  -14.520520940
    0.295172331  -14.531288372
    0.330493186  -14.554371496
    0.365814041  -14.601398870
    0.401134897  -14.693864090
    0.436455752  -14.871593592
    0.471776607  -15.208027374
    0.507097462  -15.826836251
    0.542418317  -16.887223217
    0.577739172  -18.484546101
    0.613060028  -20.537806958
    0.648380883  -22.833245610
    0.683701738  -25.159646886
    0.719022593  -27.379068644
    0.754343448  -29.424949708
    0.789664303  -31.275016788
    0.824985159  -32.928526664
    0.860306014  -34.396345724
    0.895626869  -35.697455817
    0.930947724  -36.856343040
    0.966268579  -37.901887306
    1.001589434  -38.867987053
    1.036910290  -39.792625743
    1.072231145  -40.713844191
    1.107552000  -41.660178112
    1.142872855  -42.640046173
    1.178193710  -43.635453606
    1.213514566  -44.602926156
    1.248835421  -45.498492062
    1.284156276  -46.298580472
    1.319477131  -47.011594420
    1.354797986  -47.668447649
    1.390118841  -48.313128556
    1.425439697  -48.988116648
    1.460760552  -49.720097986
    1.496081407  -50.506399170
    1.531402262  -51.311938197
    1.566723117  -52.081560970
    1.602043972  -52.760867647
    1.637364828  -53.317972386
    1.672685683  -53.766080748
    1.708006538  -54.159515371
    1.743327393  -54.554342218
    1.778648248  -54.975500259
    1.813969103  -55.413258004
    1.849289959  -55.841779263
    1.884610814  -56.240768597
    1.919931669  -56.606842750
    1.955252524  -56.944414627
    1.990573379  -57.251261075
    2.025894234  -57.519852243
    2.061215090  -57.752424061
    2.096535945  -57.973350393
    2.131856800  -58.221639797
    2.167177655  -58.526675120
    2.202498510  -58.887465190
    2.237819366  -59.276758851
    2.273140221  -59.661967849
    2.308461076  -60.025240778
    2.343781931  -60.365619077
    2.379102786  -60.695791956
    2.414423641  -61.033951649
    2.449744497  -61.398146184
    2.485065352  -61.799327284
    2.520386207  -62.244234292
    2.555707062  -62.741625092
    2.591027917  -63.295645734
    2.626348772  -63.902677079
    2.661669628  -64.545718694
    2.696990483  -65.203865066
    2.732311338  -65.870001915
    2.767632193  -66.550859422
    2.802953048  -67.253135821
    2.838273903  -67.971791301
    2.873594759  -68.688122303
    2.908915614  -69.376987032
    2.944236469  -70.020281593
    2.979557324  -70.614576929
    3.014878179  -71.175499048
    3.050199034  -71.726564657
    3.085519890  -72.279289811
    3.120840745  -72.822393051
    3.156161600  -73.334152148
    3.191482455  -73.806424731
    3.226803310  -74.256833657
    3.262124166  -74.718324427
    3.297445021  -75.210622879
    3.332765876  -75.728602851
    3.368086731  -76.250999502
    3.403407586  -76.751833722
    3.438728441  -77.209413440
    3.474049297  -77.612779774
    3.509370152  -77.964129851
    3.544691007  -78.280600090
    3.580011862  -78.592613342
    3.615332717  -78.929695405
    3.650653572  -79.301094770
    3.685974428  -79.695422605
    3.721295283  -80.099293106
    3.756616138  -80.512306546
    3.791936993  -80.943559046
    3.827257848  -81.393829730
    3.862578703  -81.850523889
    3.897899559  -82.290541887
    3.933220414  -82.697022029
    3.968541269  -83.072112619
    4.003862124  -83.435579590
    4.039182979  -83.806917617
    4.074503834  -84.194870269
    4.109824690  -84.600378729
    4.145145545  -85.021508510
    4.180466400  -85.448169344
    4.215787255  -85.865820631
    4.251108110  -86.262320432
    4.286428966  -86.637323081
    4.321749821  -87.000089658
    4.357070676  -87.368565446
    4.392391531  -87.765851355
    4.427712386  -88.211063963
    4.463033241  -88.708509712
    4.498354097  -89.252411299
    4.533674952  -89.836876396
    4.568995807  -90.456618021
    4.604316662  -91.095421593
    4.639637517  -91.727185975
    4.674958372  -92.330694668
    4.710279228  -92.899476546
    4.745600083  -93.446449355
    4.780920938  -94.003189072
    4.816241793  -94.602641269
    4.851562648  -95.257951586
    4.886883503  -95.955515620
    4.922204359  -96.665658840
    4.957525214  -97.358286196
    4.992846069  -98.011791385
    5.028166924  -98.621849152
    5.063487779  -99.190002086
    5.098808634  -99.713204057
    5.134129490 -100.185064363
    5.169450345 -100.613986062
    5.204771200 -101.026478072
    5.240092055 -101.449118210
    5.275412910 -101.895309634
    5.310733766 -102.360976243
    5.346054621 -102.836300688
    5.381375476 -103.310175021
    5.416696331 -103.774079085
    5.452017186 -104.220039053
    5.487338041 -104.641036636
    5.522658897 -105.034754796
    5.557979752 -105.398585177
    5.593300607 -105.730495326
    5.628621462 -106.038741563
    5.663942317 -106.345000945
    5.699263172 -106.666540995
    5.734584028 -106.996796068
    5.769904883 -107.316419945
    5.805225738 -107.625888931
    5.840546593 -107.952031984
    5.875867448 -108.324281927
    5.911188303 -108.742969365
    5.946509159 -109.182374647
    5.981830014 -109.607458989
    6.017150869 -109.994096111
    6.052471724 -110.333326089
    6.087792579 -110.633200328
    6.123113434 -110.912725473
    6.158434290 -111.194624840
    6.193755145 -111.495392411
    6.229076000 -111.819348803
    6.264396855 -112.158098330
    6.299717710 -112.499999811
    6.335038566 -112.838432161
    6.370359421 -113.177144433
    6.405680276 -113.521676024
    6.441001131 -113.869433415
    6.476321986 -114.215141461
    6.511642841 -114.563272798
    6.546963697 -114.930015639
    6.582284552 -115.326435179
    6.617605407 -115.744781656
    6.652926262 -116.158366459
    6.688247117 -116.536193270
    6.723567972 -116.858570760
    6.758888828 -117.132046112
    6.794209683 -117.393540232
    6.829530538 -117.679485346
    6.864851393 -118.001127034
    6.900172248 -118.348060646
    6.935493103 -118.708038342
    6.970813959 -119.076611685
    7.006134814 -119.453091332
    7.041455669 -119.835641868
    7.076776524 -120.222438159
    7.112097379 -120.606226533
    7.147418234 -120.969537586
    7.182739090 -121.293701876
    7.218059945 -121.578279401
    7.253380800 -121.844420898
    7.288701655 -122.116622643
    7.324022510 -122.406691071
    7.359343366 -122.708367517
    7.394664221 -123.007443669
    7.429985076 -123.298024318
    7.465305931 -123.589081183
    7.500626786 -123.890391485
    7.535947641 -124.199379264
    7.571268497 -124.502301780
    7.606589352 -124.784671827
    7.641910207 -125.042778133
    7.677231062 -125.285461023
    7.712551917 -125.530889970
    7.747872772 -125.800391449
    7.783193628 -126.107165223
    7.818514483 -126.447696999
    7.853835338 -126.804819597
    7.889156193 -127.166217551
    7.924477048 -127.537219658
    7.959797903 -127.925517810
    7.995118759 -128.323197979
    8.030439614 -128.701503609
    8.065760469 -129.041351028
    8.101081324 -129.355383848
    8.136402179 -129.679347171
    8.171723034 -130.045101342
    8.207043890 -130.454449002
    8.242364745 -130.878330615
    8.277685600 -131.280110744
    8.313006455 -131.637876932
    8.348327310 -131.951883155
    8.383648166 -132.237557969
    8.418969021 -132.506708272
    8.454289876 -132.767006107
    8.489610731 -133.023780930
    8.524931586 -133.275004916
    8.560252441 -133.497876025
    8.595573297 -133.656026515
    8.630894152 -133.726777682
    8.666215007 -133.707389881
    8.701535862 -133.607980862
    8.736856717 -133.450869478
    8.772177572 -133.277080656
    8.807498428 -133.135865064
    8.842819283 -133.061648025
    8.878140138 -133.048557114
    8.913460993 -133.045358474
    8.948781848 -132.979052762
    8.984102703 -132.806581832
    9.019423559 -132.538489735
    9.054744414 -132.219996557
    9.090065269 -131.899027633
    9.125386124 -131.616495072
    9.160706979 -131.395930915
    9.196027834 -131.238761530
    9.231348690 -131.126941434
    9.266669545 -131.041642067
    9.301990400 -130.973667518
    9.337311255 -130.922927153
    9.372632110 -130.891509880
    9.407952966 -130.876153083
    9.443273821 -130.866956673
    9.478594676 -130.849302776
    9.513915531 -130.798872671
    9.549236386 -130.696178671
    9.584557241 -130.538254840
    9.619878097 -130.344383063
    9.655198952 -130.137007856
    9.690519807 -129.934373706
    9.725840662 -129.746938309
    9.761161517 -129.580528278
    9.796482372 -129.437640637
    9.831803228 -129.319176867
    9.867124083 -129.218349582
    9.902444938 -129.107021533
    9.937765793 -128.944274302
    9.973086648 -128.705427641
   10.008407503 -128.395872757
   10.043728359 -128.034430007
   10.079049214 -127.647897979
   10.114370069 -127.273758492
   10.149690924 -126.960666011
   10.185011779 -126.751445828
   10.220332634 -126.658413934
   10.255653490 -126.647403435
   10.290974345 -126.654022882
   10.326295200 -126.605452172
   10.361616055 -126.442734565
   10.396936910 -126.138633388
