#! FIELDS ab1 projection
#! SET min_ab1 0.0832472
#! SET max_ab1 11.3506
#! SET nbins_ab1  320
#! SET periodic_ab1 false
   10.432257766 -119.567099083
   10.467578621 -119.316819286
   10.502899476 -119.049247615
   10.538220331 -118.802649528
   10.573541186 -118.600917563
   10.608862041 -118.393568553
   10.644182897 -118.055534905
   10.679503752 -117.460789141
   10.714824607 -116.639381534
   10.750145462 -115.904624219
   10.785466317 -115.750805979
   10.820787172 -116.424413748
   10.856108028 -117.366043516
   10.891428883 -116.946872582
   10.926749738 -112.889114250
   10.962070593 -103.404357869
   10.997391448  -88.439234540
   11.032712303  -70.107471619
   11.068033159  -51.854309652
   11.103354014  -36.805630010
   11.138674869  -26.365139111
   11.173995724  -20.139426739
   11.209316579  -16.904352805
   11.244637434  -15.424835144
   11.279958290  -14.822825533
   11.315279145  -14.603714812
   11.350600000  -14.530231531
