#! FIELDS ab1 projection
#! SET min_ab1 0.0832472
#! SET max_ab1 11.3506
#! SET nbins_ab1  320
#! SET periodic_ab1 false
   10.432257766 -103.617030662
   10.467578621 -103.283139734
   10.502899476 -102.953754123
   10.538220331 -102.617978605
   10.573541186 -102.228443394
   10.608862041 -101.690468450
   10.644182897 -100.901081823
   10.679503752  -99.831891612
   10.714824607  -98.639584557
   10.750145462  -97.675727895
   10.785466317  -97.299443966
   10.820787172  -97.491660824
   10.856108028  -97.502901441
   10.891428883  -95.842615984
   10.926749738  -90.819563605
   10.962070593  -81.497104311
   10.997391448  -68.437009262
   11.032712303  -53.654058703
   11.068033159  -39.758148129
   11.103354014  -28.831920801
   11.138674869  -21.659030636
   11.173995724  -17.699856453
   11.209316579  -15.804189176
   11.244637434  -14.988549102
   11.279958290  -14.669524933
   11.315279145  -14.556516744
   11.350600000  -14.519972532
