#! FIELDS ab1 projection
#! SET min_ab1 0.0910494
#! SET max_ab1 11.3509
#! SET nbins_ab1  320
#! SET periodic_ab1 false
   10.962629290 -118.392594486
   10.997926627 -101.528531785
   11.033223964  -80.302335436
   11.068521302  -58.713688889
   11.103818639  -40.564854461
   11.139115976  -27.961059415
   11.174413313  -20.680201397
   11.209710651  -17.066461518
   11.245007988  -15.472748639
   11.280305325  -14.837380241
   11.315602663  -14.607978508
   11.350900000  -14.531085805
