#! FIELDS ab1 projection
#! SET min_ab1 0.0910494
#! SET max_ab1 11.3509
#! SET nbins_ab1  320
#! SET periodic_ab1 false
    0.091049400  -14.512850268
    0.126346737  -14.512891577
    0.161644075  -14.513037715
    0.196941412  -14.513486731
    0.232238749  -14.514759958
    0.267536087  -14.518020980
    0.302833424  -14.525788839
    0.338130761  -14.543089115
    0.373428098  -14.579499729
    0.408725436  -14.652796663
    0.444022773  -14.795600261
    0.479320110  -15.067234813
    0.514617448  -15.569020927
    0.549914785  -16.444153577
    0.585212122  -17.816681888
    0.620509460  -19.682898440
    0.655806797  -21.892526447
    0.691104134  -24.248070873
    0.726401471  -26.586386436
    0.761698809  -28.800895928
    0.796996146  -30.842931815
    0.832293483  -32.716498442
    0.867590821  -34.459897684
    0.902888158  -36.116279291
    0.938185495  -37.709534300
    0.973482833  -39.240453560
    1.008780170  -40.696273361
    1.044077507  -42.061309456
    1.079374845  -43.325136600
    1.114672182  -44.487349411
    1.149969519  -45.559472361
    1.185266856  -46.562973674
    1.220564194  -47.529274050
    1.255861531  -48.495526169
    1.291158868  -49.482929792
    1.326456206  -50.484838078
    1.361753543  -51.477537997
    1.397050880  -52.443558228
    1.432348218  -53.374882834
    1.467645555  -54.266866194
    1.502942892  -55.121240073
    1.538240229  -55.954345724
    1.573537567  -56.791218005
    1.608834904  -57.648688551
    1.644132241  -58.527614454
    1.679429579  -59.417939038
    1.714726916  -60.304888470
    1.750024253  -61.172895702
    1.785321591  -62.011471822
    1.820618928  -62.819619796
    1.855916265  -63.606546272
    1.891213603  -64.383460674
    1.926510940  -65.155298366
    1.961808277  -65.920397647
    1.997105614  -66.673081605
    2.032402952  -67.408929448
    2.067700289  -68.129837878
    2.102997626  -68.843302778
    2.138294964  -69.552641582
    2.173592301  -70.253316991
    2.208889638  -70.937989917
    2.244186976  -71.604603424
    2.279484313  -72.262796155
    2.314781650  -72.928323336
    2.350078987  -73.608356623
    2.385376325  -74.290045750
    2.420673662  -74.948352848
    2.455970999  -75.563665145
    2.491268337  -76.136568797
    2.526565674  -76.686287073
    2.561863011  -77.236083611
    2.597160349  -77.796237296
    2.632457686  -78.360300304
    2.667755023  -78.918120415
    2.703052361  -79.470856398
    2.738349698  -80.027835799
    2.773647035  -80.591040698
    2.808944372  -81.150152228
    2.844241710  -81.693073532
    2.879539047  -82.215621824
    2.914836384  -82.717937616
    2.950133722  -83.200898791
    2.985431059  -83.667160709
    3.020728396  -84.127016573
    3.056025734  -84.594973652
    3.091323071  -85.080499842
    3.126620408  -85.573629399
    3.161917745  -86.045658461
    3.197215083  -86.470958188
    3.232512420  -86.855583218
    3.267809757  -87.231519828
    3.303107095  -87.624733864
    3.338404432  -88.032248914
    3.373701769  -88.436036659
    3.408999107  -88.834216795
    3.444296444  -89.251973354
    3.479593781  -89.722039897
    3.514891118  -90.256193157
    3.550188456  -90.839797156
    3.585485793  -91.444165210
    3.620783130  -92.041732859
    3.656080468  -92.618252691
    3.691377805  -93.169162511
    3.726675142  -93.692287777
    3.761972480  -94.191658488
    3.797269817  -94.682422948
    3.832567154  -95.184307030
    3.867864492  -95.706374310
    3.903161829  -96.235519784
    3.938459166  -96.739160760
    3.973756503  -97.185990293
    4.009053841  -97.569818202
    4.044351178  -97.919161966
    4.079648515  -98.273660287
    4.114945853  -98.652389022
    4.150243190  -99.048084455
    4.185540527  -99.445878321
    4.220837865  -99.840681377
    4.256135202 -100.231802657
    4.291432539 -100.610867959
    4.326729876 -100.955671913
    4.362027214 -101.242792729
    4.397324551 -101.475384665
    4.432621888 -101.697942278
    4.467919226 -101.971597418
    4.503216563 -102.332115719
    4.538513900 -102.770583118
    4.573811238 -103.246899815
    4.609108575 -103.729295879
    4.644405912 -104.218399261
    4.679703250 -104.735069932
    4.715000587 -105.290828830
    4.750297924 -105.877243207
    4.785595261 -106.470395284
    4.820892599 -107.042887598
    4.856189936 -107.575000320
    4.891487273 -108.074895967
    4.926784611 -108.574565118
    4.962081948 -109.101722128
    4.997379285 -109.651845258
    5.032676623 -110.196717105
    5.067973960 -110.701415398
    5.103271297 -111.141333990
    5.138568634 -111.518364211
    5.173865972 -111.868231613
    5.209163309 -112.241872559
    5.244460646 -112.670187806
    5.279757984 -113.161005418
    5.315055321 -113.707779300
    5.350352658 -114.279183908
    5.385649996 -114.817283334
    5.420947333 -115.266888499
    5.456244670 -115.602996316
    5.491542008 -115.838277155
    5.526839345 -116.005870273
    5.562136682 -116.136905432
    5.597434019 -116.248219324
    5.632731357 -116.338737702
    5.668028694 -116.404762761
    5.703326031 -116.447816759
    5.738623369 -116.473745499
    5.773920706 -116.486473337
    5.809218043 -116.490942201
    5.844515381 -116.499516451
    5.879812718 -116.534552742
    5.915110055 -116.611179304
    5.950407392 -116.722271872
    5.985704730 -116.835023136
    6.021002067 -116.898543740
    6.056299404 -116.863001074
    6.091596742 -116.703762515
    6.126894079 -116.433431961
    6.162191416 -116.100951116
    6.197488754 -115.771864996
    6.232786091 -115.499137018
    6.268083428 -115.306734466
    6.303380766 -115.184763565
    6.338678103 -115.098344462
    6.373975440 -115.004709073
    6.409272777 -114.880670726
    6.444570115 -114.733260296
    6.479867452 -114.591142044
    6.515164789 -114.480683205
    6.550462127 -114.410812652
    6.585759464 -114.380293365
    6.621056801 -114.382791137
    6.656354139 -114.409468029
    6.691651476 -114.444385817
    6.726948813 -114.476665333
    6.762246150 -114.510984050
    6.797543488 -114.563456034
    6.832840825 -114.648301578
    6.868138162 -114.765150264
    6.903435500 -114.901751027
    6.938732837 -115.044334576
    6.974030174 -115.190345745
    7.009327512 -115.348567162
    7.044624849 -115.525242915
    7.079922186 -115.717191013
    7.115219524 -115.913108807
    7.150516861 -116.097518512
    7.185814198 -116.257788019
    7.221111535 -116.390870335
    7.256408873 -116.504597062
    7.291706210 -116.604749996
    7.327003547 -116.695536120
    7.362300885 -116.781745103
    7.397598222 -116.873421702
    7.432895559 -116.976938787
    7.468192897 -117.085460190
    7.503490234 -117.189053184
    7.538787571 -117.284781428
    7.574084908 -117.377387323
    7.609382246 -117.469440115
    7.644679583 -117.555992973
    7.679976920 -117.631866356
    7.715274258 -117.698457905
    7.750571595 -117.759248034
    7.785868932 -117.811426292
    7.821166270 -117.845457237
    7.856463607 -117.857399167
    7.891760944 -117.850525027
    7.927058282 -117.834175077
    7.962355619 -117.820236771
    7.997652956 -117.824099677
    8.032950293 -117.861764081
    8.068247631 -117.933692661
    8.103544968 -118.025497404
    8.138842305 -118.117845061
    8.174139643 -118.188866110
    8.209436980 -118.218784648
    8.244734317 -118.204052743
    8.280031655 -118.153742102
    8.315328992 -118.069907790
