#! FIELDS ab1 projection
#! SET min_ab1 0.0910494
#! SET max_ab1 11.3509
#! SET nbins_ab1  320
#! SET periodic_ab1 false
   10.962629290 -118.392595213
   10.997926627 -101.528534445
   11.033223964  -80.302361287
   11.068521302  -58.714069874
   11.103818639  -40.569081061
   11.139115976  -27.980930768
   11.174413313  -20.714738736
   11.209710651  -17.094818136
   11.245007988  -15.487393913
   11.280305325  -14.843085737
   11.315602663  -14.609788113
   11.350900000  -14.531463405
