#! FIELDS ab1 projection
#! SET min_ab1 0.0910494
#! SET max_ab1 11.3509
#! SET nbins_ab1  320
#! SET periodic_ab1 false
   10.962629290 -118.389542767
   10.997926627 -101.521848975
   11.033223964  -80.278205806
   11.068521302  -58.608943647
   11.103818639  -40.178620777
   11.139115976  -27.077784808
   11.174413313  -19.683782350
   11.209710651  -16.458715080
   11.245007988  -15.207297569
   11.280305325  -14.741129814
   11.315602663  -14.578018283
   11.350900000  -14.524564564
