#! FIELDS ab2 projection
#! SET min_ab2 -0.350696
#! SET max_ab2 11.3491
#! SET nbins_ab2  332
#! SET periodic_ab2 false
   -0.350696000  -14.457043028
   -0.315349184  -14.473270813
   -0.280002369  -14.526049688
   -0.244655553  -14.683277673
   -0.209308737  -15.124425233
   -0.173961921  -16.332322829
   -0.138615106  -19.418529851
   -0.103268290  -25.680346150
   -0.067921474  -35.365869567
   -0.032574659  -47.720896618
    0.002772157  -61.081593376
    0.038118973  -73.240144614
    0.073465789  -82.370399648
    0.108812604  -87.822444292
    0.144159420  -90.225346741
    0.179506236  -90.907707191
    0.214853051  -91.117629744
    0.250199867  -91.537591211
    0.285546683  -92.252697225
    0.320893498  -93.013706611
    0.356240314  -93.535716200
    0.391587130  -93.682160197
    0.426933946  -93.499559306
    0.462280761  -93.164396144
    0.497627577  -92.857676131
    0.532974393  -92.674725114
    0.568321208  -92.616645687
    0.603668024  -92.629550564
    0.639014840  -92.662692728
    0.674361656  -92.703318236
    0.709708471  -92.777279822
    0.745055287  -92.919606324
    0.780402103  -93.136889126
    0.815748918  -93.394030645
    0.851095734  -93.644355908
    0.886442550  -93.892331139
    0.921789366  -94.224296919
    0.957136181  -94.781622248
    0.992482997  -95.680139743
    1.027829813  -96.935676811
    1.063176628  -98.414023008
    1.098523444  -99.876106455
    1.133870260 -101.104913853
    1.169217076 -102.005525889
    1.204563891 -102.606699554
    1.239910707 -103.002627656
    1.275257523 -103.298754691
    1.310604338 -103.560994309
    1.345951154 -103.796531832
    1.381297970 -103.970435037
    1.416644785 -104.044227011
    1.451991601 -103.998921335
    1.487338417 -103.841691394
    1.522685233 -103.588805886
    1.558032048 -103.253804641
    1.593378864 -102.862853576
    1.628725680 -102.462383267
    1.664072495 -102.107623196
    1.699419311 -101.837325180
    1.734766127 -101.659687891
    1.770112943 -101.556623458
    1.805459758 -101.517360879
    1.840806574 -101.568930669
    1.876153390 -101.776210757
    1.911500205 -102.214988343
    1.946847021 -102.933480595
    1.982193837 -103.908814869
    2.017540653 -105.030765990
    2.052887468 -106.121901599
    2.088234284 -106.995609353
    2.123581100 -107.521503405
    2.158927915 -107.667849464
    2.194274731 -107.493382328
    2.229621547 -107.103785397
    2.264968363 -106.604007886
    2.300315178 -106.068528938
    2.335661994 -105.535632904
    2.371008810 -105.020342672
    2.406355625 -104.535379769
    2.441702441 -104.080648477
    2.477049257 -103.630468055
    2.512396073 -103.143013098
    2.547742888 -102.593732824
    2.583089704 -101.999495383
    2.618436520 -101.406682705
    2.653783335 -100.865334117
    2.689130151 -100.403722774
    2.724476967 -100.026434145
    2.759823782  -99.738031241
    2.795170598  -99.566240032
    2.830517414  -99.551476052
    2.865864230  -99.712363561
    2.901211045 -100.031744261
    2.936557861 -100.468107637
    2.971904677 -100.963871141
    3.007251492 -101.447319163
    3.042598308 -101.845362524
    3.077945124 -102.101875401
    3.113291940 -102.194714604
    3.148638755 -102.139970359
    3.183985571 -101.974603077
    3.219332387 -101.741845623
    3.254679202 -101.471203393
    3.290026018 -101.165740779
    3.325372834 -100.807285187
    3.360719650 -100.373382225
    3.396066465  -99.852909669
    3.431413281  -99.273181380
    3.466760097  -98.701187587
    3.502106912  -98.209078319
    3.537453728  -97.841945523
    3.572800544  -97.607980256
    3.608147360  -97.487107085
    3.643494175  -97.445959210
    3.678840991  -97.450144225
    3.714187807  -97.467115164
    3.749534622  -97.471082804
    3.784881438  -97.451872251
    3.820228254  -97.424062492
    3.855575069  -97.424505989
    3.890921885  -97.486706007
    3.926268701  -97.598734175
    3.961615517  -97.665921591
    3.996962332  -97.560507240
    4.032309148  -97.215612619
