#! FIELDS ab2 projection
#! SET min_ab2 -0.350696
#! SET max_ab2 11.3491
#! SET nbins_ab2  332
#! SET periodic_ab2 false
   -0.350696000  -14.466473849
   -0.315349184  -14.508529923
   -0.280002369  -14.643623596
   -0.244655553  -15.049566763
   -0.209308737  -16.236440154
   -0.173961921  -19.530620594
   -0.138615106  -26.896835795
   -0.103268290  -39.432147865
   -0.067921474  -56.956614406
   -0.032574659  -77.663089997
    0.002772157  -98.222571026
    0.038118973 -115.009426902
    0.073465789 -125.744817246
    0.108812604 -130.456090447
    0.144159420 -131.109331660
    0.179506236 -130.250142898
    0.214853051 -129.669991196
    0.250199867 -129.903467272
    0.285546683 -130.581668569
    0.320893498 -131.141829288
    0.356240314 -131.314957159
    0.391587130 -131.171860105
    0.426933946 -130.908700283
    0.462280761 -130.709517860
    0.497627577 -130.627038176
    0.532974393 -130.624776251
    0.568321208 -130.621998125
    0.603668024 -130.530339305
    0.639014840 -130.304695729
    0.674361656 -129.975230667
    0.709708471 -129.631388104
    0.745055287 -129.368376304
    0.780402103 -129.232906287
    0.815748918 -129.214268826
    0.851095734 -129.290832787
    0.886442550 -129.478448944
    0.921789366 -129.841529282
    0.957136181 -130.461879691
    0.992482997 -131.397272362
    1.027829813 -132.630402319
    1.063176628 -134.022934061
    1.098523444 -135.342580099
    1.133870260 -136.387198228
    1.169217076 -137.090041583
    1.204563891 -137.510811999
    1.239910707 -137.754272981
    1.275257523 -137.913099714
    1.310604338 -138.042964595
    1.345951154 -138.162359257
    1.381297970 -138.260088978
    1.416644785 -138.321857539
    1.451991601 -138.353007342
    1.487338417 -138.391411546
    1.522685233 -138.490399574
    1.558032048 -138.689906098
    1.593378864 -139.000303731
    1.628725680 -139.398874051
    1.664072495 -139.830153694
    1.699419311 -140.219607355
    1.734766127 -140.496866114
    1.770112943 -140.626348787
    1.805459758 -140.624603383
    1.840806574 -140.537835266
    1.876153390 -140.404983027
    1.911500205 -140.244700904
    1.946847021 -140.077425091
    1.982193837 -139.959235621
    2.017540653 -140.004912602
    2.052887468 -140.316191300
    2.088234284 -140.840602693
    2.123581100 -141.377295968
    2.158927915 -141.724631559
    2.194274731 -141.765192689
    2.229621547 -141.483221527
    2.264968363 -140.936250568
    2.300315178 -140.228546437
    2.335661994 -139.463083694
    2.371008810 -138.706008877
    2.406355625 -138.001078497
    2.441702441 -137.377044232
    2.477049257 -136.841399581
    2.512396073 -136.390129543
    2.547742888 -136.027265091
    2.583089704 -135.761624812
    2.618436520 -135.576330330
    2.653783335 -135.432136854
    2.689130151 -135.301981666
    2.724476967 -135.185038527
    2.759823782 -135.083647147
    2.795170598 -134.990381228
    2.830517414 -134.891027658
    2.865864230 -134.793380128
    2.901211045 -134.755308254
    2.936557861 -134.851817895
    2.971904677 -135.102509779
    3.007251492 -135.464377354
    3.042598308 -135.880365569
    3.077945124 -136.301297513
    3.113291940 -136.688214442
    3.148638755 -137.013872251
    3.183985571 -137.251723302
    3.219332387 -137.366892771
    3.254679202 -137.336125455
    3.290026018 -137.171796916
    3.325372834 -136.917179677
    3.360719650 -136.621010317
    3.396066465 -136.302419531
    3.431413281 -135.944121860
    3.466760097 -135.518368805
    3.502106912 -135.025132087
    3.537453728 -134.503135890
    3.572800544 -134.016440024
    3.608147360 -133.630128248
    3.643494175 -133.407815582
    3.678840991 -133.405673596
    3.714187807 -133.663260547
    3.749534622 -134.183772659
    3.784881438 -134.936011682
    3.820228254 -135.862580613
    3.855575069 -136.886513173
    3.890921885 -137.941314912
    3.926268701 -139.003219437
    3.961615517 -140.068909830
    3.996962332 -141.118026429
    4.032309148 -142.098837838
    4.067655964 -142.967055920
    4.103002779 -143.702475091
    4.138349595 -144.305664581
    4.173696411 -144.801752139
    4.209043227 -145.249430217
    4.244390042 -145.719046220
    4.279736858 -146.239317724
    4.315083674 -146.772574865
    4.350430489 -147.219394950
    4.385777305 -147.470145499
    4.421124121 -147.460745701
    4.456470937 -147.216504731
    4.491817752 -146.824006978
    4.527164568 -146.374319676
    4.562511384 -145.913954616
    4.597858199 -145.449065879
    4.633205015 -144.948236696
    4.668551831 -144.378148688
    4.703898647 -143.745214172
    4.739245462 -143.106975299
    4.774592278 -142.546798176
    4.809939094 -142.132699269
    4.845285909 -141.927799929
    4.880632725 -142.018618656
    4.915979541 -142.482965068
    4.951326356 -143.272956395
    4.986673172 -144.199337404
    5.022019988 -145.055788145
    5.057366804 -145.678190060
    5.092713619 -145.934973110
    5.128060435 -145.753246461
    5.163407251 -145.137836527
    5.198754066 -144.156141160
    5.234100882 -142.913241746
    5.269447698 -141.556658287
    5.304794514 -140.271281605
    5.340141329 -139.205072357
    5.375488145 -138.404257534
    5.410834961 -137.828680842
    5.446181776 -137.413293652
    5.481528592 -137.106454010
    5.516875408 -136.875377660
    5.552222224 -136.705882103
    5.587569039 -136.580644229
    5.622915855 -136.465519303
    5.658262671 -136.327025471
    5.693609486 -136.160264236
    5.728956302 -135.997889749
    5.764303118 -135.883388467
    5.799649934 -135.840644415
    5.834996749 -135.853794386
    5.870343565 -135.906932218
    5.905690381 -136.011694768
    5.941037196 -136.193341322
    5.976384012 -136.429811561
    6.011730828 -136.631435928
    6.047077644 -136.700046479
    6.082424459 -136.598963909
    6.117771275 -136.378589519
    6.153118091 -136.135792845
    6.188464906 -135.939494382
    6.223811722 -135.794358899
    6.259158538 -135.666516467
    6.294505353 -135.541073073
    6.329852169 -135.443268767
    6.365198985 -135.418138881
    6.400545801 -135.492017613
    6.435892616 -135.669413037
    6.471239432 -135.939555506
    6.506586248 -136.291722486
    6.541933063 -136.729114429
    6.577279879 -137.278570704
    6.612626695 -137.969227579
    6.647973511 -138.803787030
    6.683320326 -139.740592714
    6.718667142 -140.712324126
    6.754013958 -141.647891004
    6.789360773 -142.489952399
    6.824707589 -143.197006102
    6.860054405 -143.733297284
    6.895401221 -144.076803494
    6.930748036 -144.216188907
    6.966094852 -144.106510958
    7.001441668 -143.666264110
    7.036788483 -142.888095596
    7.072135299 -141.929295030
    7.107482115 -141.012728631
    7.142828931 -140.273282528
    7.178175746 -139.745446833
    7.213522562 -139.426054020
    7.248869378 -139.287602657
    7.284216193 -139.277729324
    7.319563009 -139.338120872
    7.354909825 -139.430305017
    7.390256640 -139.543901948
    7.425603456 -139.693953610
    7.460950272 -139.913979785
    7.496297088 -140.240486294
    7.531643903 -140.696353202
    7.566990719 -141.283641884
    7.602337535 -141.976726163
    7.637684350 -142.728831060
    7.673031166 -143.489587047
    7.708377982 -144.218567876
    7.743724798 -144.894015739
    7.779071613 -145.503714729
    7.814418429 -146.040358097
    7.849765245 -146.516054873
    7.885112060 -146.964168933
    7.920458876 -147.408586882
    7.955805692 -147.851842284
    7.991152508 -148.286915317
    8.026499323 -148.714886515
    8.061846139 -149.145358355
    8.097192955 -149.578315971
    8.132539770 -149.995810045
    8.167886586 -150.354376519
    8.203233402 -150.592299764
    8.238580218 -150.646458442
    8.273927033 -150.477432374
    8.309273849 -150.087333321
    8.344620665 -149.528224299
    8.379967480 -148.875713989
    8.415314296 -148.194073297
    8.450661112 -147.525748002
    8.486007927 -146.905922580
    8.521354743 -146.368592168
    8.556701559 -145.923971322
    8.592048375 -145.567730369
    8.627395190 -145.318987825
    8.662742006 -145.225298050
    8.698088822 -145.308406878
    8.733435637 -145.489738739
    8.768782453 -145.659269563
    8.804129269 -145.766254751
    8.839476085 -145.804371931
    8.874822900 -145.774052346
    8.910169716 -145.680422387
    8.945516532 -145.552197394
    8.980863347 -145.436992551
    9.016210163 -145.371335033
    9.051556979 -145.364329919
    9.086903795 -145.408968146
    9.122250610 -145.495640164
    9.157597426 -145.592597569
    9.192944242 -145.656744985
    9.228291057 -145.676299740
    9.263637873 -145.671320809
    9.298984689 -145.641712998
    9.334331505 -145.553456419
    9.369678320 -145.365994914
    9.405025136 -145.081085269
    9.440371952 -144.763526803
    9.475718767 -144.507395359
    9.511065583 -144.367614970
    9.546412399 -144.317433669
    9.581759215 -144.275040870
    9.617106030 -144.158627460
    9.652452846 -143.916219897
    9.687799662 -143.534582092
    9.723146477 -143.049353137
    9.758493293 -142.546175513
    9.793840109 -142.095177840
    9.829186924 -141.674337956
    9.864533740 -141.188692219
    9.899880556 -140.593249879
    9.935227372 -139.957586331
    9.970574187 -139.385405063
   10.005921003 -138.934133912
   10.041267819 -138.605677515
   10.076614634 -138.363692718
   10.111961450 -138.168356686
   10.147308266 -138.008048714
   10.182655082 -137.909162790
   10.218001897 -137.920275318
   10.253348713 -138.090786522
   10.288695529 -138.411338031
   10.324042344 -138.763356090
   10.359389160 -138.984628416
   10.394735976 -138.986770199
   10.430082792 -138.810482748
   10.465429607 -138.578304110
   10.500776423 -138.407859520
   10.536123239 -138.322940938
   10.571470054 -138.189923741
   10.606816870 -137.727992328
   10.642163686 -136.636989143
   10.677510502 -134.776121171
   10.712857317 -132.366057939
   10.748204133 -130.092261229
   10.783550949 -128.853422431
   10.818897764 -129.158369932
   10.854244580 -130.479999362
   10.889591396 -130.818968423
   10.924938211 -127.150957926
   10.960285027 -117.014099764
   10.995631843 -100.154888803
   11.030978659  -79.000456763
   11.066325474  -57.556094436
   11.101672290  -39.461856168
   11.137019106  -26.577375215
   11.172365921  -19.067106406
   11.207712737  -15.923517874
   11.243059553  -14.915394930
   11.278406369  -14.595819319
   11.313753184  -14.492349798
   11.349100000  -14.459409012
