#! FIELDS ab2 projection
#! SET min_ab2 -0.350696
#! SET max_ab2 11.3491
#! SET nbins_ab2  332
#! SET periodic_ab2 false
   -0.350696000  -14.452232326
   -0.315349184  -14.453776389
   -0.280002369  -14.459243080
   -0.244655553  -14.476192656
   -0.209308737  -14.523592439
   -0.173961921  -14.644947648
   -0.138615106  -14.936837273
   -0.103268290  -15.611732533
   -0.067921474  -17.083722704
   -0.032574659  -19.847244131
    0.002772157  -23.960429573
    0.038118973  -28.911989335
    0.073465789  -33.991813663
    0.108812604  -38.534794336
    0.144159420  -42.079253222
    0.179506236  -44.466218421
    0.214853051  -45.830753957
    0.250199867  -46.485393159
    0.285546683  -46.764716618
    0.320893498  -46.919309208
    0.356240314  -47.089809071
    0.391587130  -47.329607443
    0.426933946  -47.639177156
    0.462280761  -47.989743225
    0.497627577  -48.341704512
    0.532974393  -48.657044213
    0.568321208  -48.917173726
    0.603668024  -49.128119656
    0.639014840  -49.317941414
    0.674361656  -49.528345517
    0.709708471  -49.786953644
    0.745055287  -50.079422560
    0.780402103  -50.355886427
    0.815748918  -50.570859359
    0.851095734  -50.710904929
    0.886442550  -50.790916538
    0.921789366  -50.838262136
    0.957136181  -50.881964408
    0.992482997  -50.952128065
    1.027829813  -51.073046584
    1.063176628  -51.259470771
    1.098523444  -51.510893761
    1.133870260  -51.811497085
    1.169217076  -52.130905341
    1.204563891  -52.439632952
    1.239910707  -52.726240772
    1.275257523  -52.997726770
    1.310604338  -53.252549988
    1.345951154  -53.460618101
    1.381297970  -53.585439140
    1.416644785  -53.635533736
    1.451991601  -53.671386995
    1.487338417  -53.745614893
    1.522685233  -53.864500308
    1.558032048  -54.002385416
    1.593378864  -54.135654484
    1.628725680  -54.262401975
    1.664072495  -54.404217603
    1.699419311  -54.597811994
    1.734766127  -54.869046638
    1.770112943  -55.210510619
    1.805459758  -55.580096615
    1.840806574  -55.925268890
    1.876153390  -56.206244311
    1.911500205  -56.412925701
    1.946847021  -56.571596377
    1.982193837  -56.736078370
    2.017540653  -56.961980111
    2.052887468  -57.276373926
    2.088234284  -57.661526862
    2.123581100  -58.070397661
    2.158927915  -58.458120688
    2.194274731  -58.804679763
    2.229621547  -59.119952998
    2.264968363  -59.428314202
    2.300315178  -59.738832510
    2.335661994  -60.040653698
    2.371008810  -60.313790437
    2.406355625  -60.547288277
    2.441702441  -60.750829445
    2.477049257  -60.955612041
    2.512396073  -61.196396567
    2.547742888  -61.490266658
    2.583089704  -61.822114025
    2.618436520  -62.157632199
    2.653783335  -62.471501921
    2.689130151  -62.757628836
    2.724476967  -63.021046120
    2.759823782  -63.264560345
    2.795170598  -63.480394777
    2.830517414  -63.638075350
    2.865864230  -63.696016769
    2.901211045  -63.639484230
    2.936557861  -63.500348854
    2.971904677  -63.338813532
    3.007251492  -63.190472238
    3.042598308  -63.043115939
    3.077945124  -62.863308422
    3.113291940  -62.630055272
    3.148638755  -62.344634573
    3.183985571  -62.030027874
    3.219332387  -61.712872673
    3.254679202  -61.405863745
    3.290026018  -61.100306697
    3.325372834  -60.777326495
    3.360719650  -60.427539639
    3.396066465  -60.059523618
    3.431413281  -59.688682542
    3.466760097  -59.328346385
    3.502106912  -58.997415665
    3.537453728  -58.717509300
    3.572800544  -58.500672039
    3.608147360  -58.341473016
    3.643494175  -58.230886423
    3.678840991  -58.171131314
    3.714187807  -58.177071207
    3.749534622  -58.259934949
    3.784881438  -58.416235842
    3.820228254  -58.631359076
    3.855575069  -58.889235743
    3.890921885  -59.182077039
    3.926268701  -59.511365071
    3.961615517  -59.878332665
    3.996962332  -60.273512889
    4.032309148  -60.668501555
    4.067655964  -61.023931910
    4.103002779  -61.314480564
    4.138349595  -61.545524932
    4.173696411  -61.740364661
    4.209043227  -61.912161475
    4.244390042  -62.056150924
    4.279736858  -62.151013037
    4.315083674  -62.159501577
    4.350430489  -62.032860675
    4.385777305  -61.726130743
    4.421124121  -61.226801673
    4.456470937  -60.565913090
    4.491817752  -59.802584582
    4.527164568  -58.995402196
    4.562511384  -58.192894695
    4.597858199  -57.443101171
    4.633205015  -56.807320904
    4.668551831  -56.332813627
    4.703898647  -56.021735179
