#! FIELDS ab2 projection
#! SET min_ab2 -0.350667
#! SET max_ab2 11.3477
#! SET nbins_ab2  332
#! SET periodic_ab2 false
   -0.350667000  -14.455306762
   -0.315324502  -14.487956694
   -0.279982003  -14.592388075
   -0.244639505  -14.899950333
   -0.209297006  -15.758093145
   -0.173954508  -18.026326747
   -0.138612009  -23.135547563
   -0.103269511  -32.123394927
   -0.067927012  -45.059916379
   -0.032584514  -60.850565746
    0.002757985  -77.133464461
    0.038100483  -91.034676056
    0.073442982 -100.455203069
    0.108785480 -104.999969443
    0.144127979 -105.912520712
    0.179470477 -105.164076393
    0.214812976 -104.402948740
    0.250155474 -104.392813310
    0.285497973 -105.089699175
    0.320840471 -106.078023471
    0.356182970 -106.982143454
    0.391525468 -107.648992480
    0.426867967 -108.107666452
    0.462210465 -108.474650203
    0.497552964 -108.822174305
    0.532895462 -109.162109904
    0.568237961 -109.484962219
    0.603580459 -109.795454902
    0.638922958 -110.124009193
    0.674265456 -110.506425800
    0.709607955 -110.958865052
    0.744950453 -111.465671064
    0.780292952 -111.988262053
    0.815635450 -112.487605627
    0.850977949 -112.937326501
    0.886320447 -113.318488902
    0.921662946 -113.610294812
    0.957005444 -113.788052885
    0.992347943 -113.831280186
    1.027690441 -113.742434284
    1.063032940 -113.542385741
    1.098375438 -113.263672703
    1.133717937 -112.942401137
    1.169060435 -112.627796986
    1.204402934 -112.385895214
    1.239745432 -112.283767007
    1.275087931 -112.373375912
    1.310430429 -112.685040275
    1.345772927 -113.208878939
    1.381115426 -113.882535993
    1.416457924 -114.600145070
    1.451800423 -115.264140114
    1.487142921 -115.833715252
    1.522485420 -116.320554515
    1.557827918 -116.758251948
    1.593170417 -117.182625828
    1.628512915 -117.626792904
    1.663855414 -118.115489375
    1.699197912 -118.659341717
    1.734540411 -119.247682703
    1.769882909 -119.829493797
    1.805225408 -120.316600332
    1.840567906 -120.609255467
    1.875910405 -120.641691142
    1.911252903 -120.416422946
    1.946595402 -120.018943713
    1.981937900 -119.583872602
    2.017280399 -119.226223816
    2.052622897 -118.994699380
    2.087965396 -118.857146960
    2.123307894 -118.736310959
    2.158650393 -118.565262694
    2.193992891 -118.320890612
    2.229335390 -118.016913346
    2.264677888 -117.670632303
    2.300020387 -117.278576959
    2.335362885 -116.830730914
    2.370705384 -116.352582455
    2.406047882 -115.938490779
    2.441390381 -115.705515215
    2.476732879 -115.706152850
    2.512075378 -115.897138599
    2.547417876 -116.189095675
    2.582760375 -116.502872993
    2.618102873 -116.790249533
    2.653445372 -117.037507836
    2.688787870 -117.263173415
    2.724130369 -117.495824310
    2.759472867 -117.764779580
    2.794815366 -118.109222731
    2.830157864 -118.579581290
    2.865500363 -119.204204783
    2.900842861 -119.962767159
    2.936185360 -120.805913811
    2.971527858 -121.693027181
    3.006870356 -122.595564902
    3.042212855 -123.476060306
    3.077555353 -124.270251557
    3.112897852 -124.904244712
    3.148240350 -125.346224178
    3.183582849 -125.627139360
    3.218925347 -125.799102368
    3.254267846 -125.891043189
    3.289610344 -125.905597024
    3.324952843 -125.852081029
    3.360295341 -125.769860365
    3.395637840 -125.707685781
    3.430980338 -125.685361086
    3.466322837 -125.689313284
    3.501665335 -125.691814663
    3.537007834 -125.670714553
    3.572350332 -125.626996246
    3.607692831 -125.593738872
    3.643035329 -125.618509446
    3.678377828 -125.739651801
    3.713720326 -125.970772071
    3.749062825 -126.293059032
    3.784405323 -126.653717885
    3.819747822 -126.991824679
    3.855090320 -127.272563720
    3.890432819 -127.495758142
    3.925775317 -127.675926346
    3.961117816 -127.810456472
    3.996460314 -127.877813033
    4.031802813 -127.851723877
    4.067145311 -127.713633778
    4.102487810 -127.441154452
    4.137830308 -127.009956543
    4.173172807 -126.425296586
    4.208515305 -125.752986331
    4.243857804 -125.109286082
    4.279200302 -124.607811086
    4.314542801 -124.308436943
    4.349885299 -124.214488949
    4.385227798 -124.297067761
    4.420570296 -124.528188934
    4.455912795 -124.887177321
    4.491255293 -125.357011672
    4.526597792 -125.928393016
    4.561940290 -126.597759927
    4.597282789 -127.345014627
    4.632625287 -128.111312649
    4.667967785 -128.817404015
    4.703310284 -129.408527204
    4.738652782 -129.880520518
    4.773995281 -130.272061656
    4.809337779 -130.633810928
    4.844680278 -131.005084638
