#! FIELDS ab2 projection
#! SET min_ab2 -0.350667
#! SET max_ab2 11.3477
#! SET nbins_ab2  332
#! SET periodic_ab2 false
   -0.350667000  -14.446346282
   -0.315324502  -14.453979465
   -0.279982003  -14.479214733
   -0.244639505  -14.554710464
   -0.209297006  -14.761331328
   -0.173954508  -15.295277659
   -0.138612009  -16.629202726
   -0.103269511  -19.696238633
   -0.067927012  -25.394020522
   -0.032584514  -33.574768471
    0.002757985  -43.103772730
    0.038100483  -52.365891184
    0.073442982  -59.832978502
    0.108785480  -64.637942979
    0.144127979  -66.842388806
    0.179470477  -67.235941105
    0.214812976  -66.832261324
    0.250155474  -66.407452310
    0.285497973  -66.308073507
    0.320840471  -66.519646291
    0.356182970  -66.857414503
    0.391525468  -67.143547861
    0.426867967  -67.293389801
    0.462210465  -67.317021736
    0.497552964  -67.270833529
    0.532895462  -67.202509961
    0.568237961  -67.143457633
    0.603580459  -67.111187077
    0.638922958  -67.121768185
    0.674265456  -67.191780677
    0.709607955  -67.330621083
    0.744950453  -67.523639531
    0.780292952  -67.733962093
    0.815635450  -67.928037089
    0.850977949  -68.110854727
    0.886320447  -68.342706475
    0.921662946  -68.724871975
    0.957005444  -69.362917177
    0.992347943  -70.315772174
    1.027690441  -71.527415542
    1.063032940  -72.803483543
    1.098375438  -73.901930609
    1.133717937  -74.662703312
    1.169060435  -75.062041159
    1.204402934  -75.175459443
    1.239745432  -75.109386110
    1.275087931  -74.958009397
    1.310430429  -74.788625821
    1.345772927  -74.650284125
    1.381115426  -74.582383022
    1.416457924  -74.614140790
    1.451800423  -74.753086131
    1.487142921  -74.975230913
    1.522485420  -75.233098176
    1.557827918  -75.487769546
    1.593170417  -75.730916417
    1.628512915  -75.984997032
    1.663855414  -76.280571957
    1.699197912  -76.628107278
    1.734540411  -76.995000493
    1.769882909  -77.316355039
    1.805225408  -77.531233885
    1.840567906  -77.623033354
    1.875910405  -77.637019991
    1.911252903  -77.665669385
    1.946595402  -77.813519925
    1.981937900  -78.145082054
    2.017280399  -78.642521614
    2.052622897  -79.207776482
    2.087965396  -79.703662702
    2.123307894  -80.011672394
    2.158650393  -80.076209195
    2.193992891  -79.911282350
    2.229335390  -79.570772767
    2.264677888  -79.116952631
    2.300020387  -78.613440293
    2.335362885  -78.122274354
    2.370705384  -77.692176144
    2.406047882  -77.351873956
    2.441390381  -77.110847052
    2.476732879  -76.974056580
    2.512075378  -76.948856009
    2.547417876  -77.041868122
    2.582760375  -77.258041746
    2.618102873  -77.609716081
    2.653445372  -78.111978399
    2.688787870  -78.754407520
    2.724130369  -79.489296701
    2.759472867  -80.256006017
    2.794815366  -81.012586115
    2.830157864  -81.745812044
    2.865500363  -82.459311669
    2.900842861  -83.153472009
    2.936185360  -83.802862883
    2.971527858  -84.356473738
    3.006870356  -84.746847687
    3.042212855  -84.914694601
    3.077555353  -84.828264038
    3.112897852  -84.494574945
    3.148240350  -83.961463993
    3.183582849  -83.309749309
    3.218925347  -82.634920931
    3.254267846  -82.022332837
    3.289610344  -81.522537797
    3.324952843  -81.151599184
    3.360295341  -80.903558649
    3.395637840  -80.763754402
    3.430980338  -80.717456246
    3.466322837  -80.762590409
    3.501665335  -80.908438649
    3.537007834  -81.155723670
    3.572350332  -81.484547078
    3.607692831  -81.880817081
    3.643035329  -82.364876512
    3.678377828  -82.970231072
    3.713720326  -83.696859585
    3.749062825  -84.492044568
    3.784405323  -85.277257716
    3.819747822  -85.983294380
    3.855090320  -86.557399458
    3.890432819  -86.954242667
    3.925775317  -87.132494795
    3.961117816  -87.064350783
    3.996460314  -86.750527557
    4.031802813  -86.217294294
    4.067145311  -85.512758403
    4.102487810  -84.704756838
    4.137830308  -83.866874259
    4.173172807  -83.065863998
    4.208515305  -82.364486369
    4.243857804  -81.814704949
    4.279200302  -81.439348599
    4.314542801  -81.226900904
    4.349885299  -81.149317767
    4.385227798  -81.176121378
    4.420570296  -81.289233401
    4.455912795  -81.488389150
    4.491255293  -81.788593763
    4.526597792  -82.206056721
    4.561940290  -82.738351278
    4.597282789  -83.354526462
    4.632625287  -83.993554217
    4.667967785  -84.569408478
    4.703310284  -84.992226425
    4.738652782  -85.206122852
    4.773995281  -85.213968050
    4.809337779  -85.083585494
    4.844680278  -84.925614063
    4.880022776  -84.840000146
    4.915365275  -84.859285694
    4.950707773  -84.921643903
    4.986050272  -84.903792756
    5.021392770  -84.684827086
    5.056735269  -84.212009920
    5.092077767  -83.529495090
    5.127420266  -82.763223587
    5.162762764  -82.067650430
    5.198105263  -81.561711026
    5.233447761  -81.293601462
    5.268790260  -81.251979510
    5.304132758  -81.396437567
    5.339475257  -81.677405546
    5.374817755  -82.044979146
    5.410160254  -82.455144029
    5.445502752  -82.881974552
    5.480845251  -83.317357370
    5.516187749  -83.748604590
    5.551530248  -84.155989539
    5.586872746  -84.528133357
    5.622215245  -84.862008472
    5.657557743  -85.143734227
    5.692900242  -85.341474566
    5.728242740  -85.422043464
    5.763585239  -85.368608151
    5.798927737  -85.196731760
    5.834270236  -84.945226026
    5.869612734  -84.642354529
    5.904955233  -84.286828642
    5.940297731  -83.867256956
    5.975640230  -83.382388551
    6.010982728  -82.865254105
    6.046325227  -82.402006554
    6.081667725  -82.110530550
    6.117010224  -82.044112765
    6.152352722  -82.137221318
    6.187695221  -82.274758399
    6.223037719  -82.378334954
    6.258380218  -82.431714889
    6.293722716  -82.456699703
    6.329065215  -82.476782004
    6.364407713  -82.507249623
    6.399750211  -82.562336131
    6.435092710  -82.668388355
    6.470435208  -82.859938279
    6.505777707  -83.156732411
    6.541120205  -83.537817975
    6.576462704  -83.934001462
    6.611805202  -84.243817662
    6.647147701  -84.372219506
    6.682490199  -84.275153575
    6.717832698  -83.974295394
    6.753175196  -83.537801242
    6.788517695  -83.028661433
    6.823860193  -82.473689869
    6.859202692  -81.857611670
    6.894545190  -81.164612176
    6.929887689  -80.404681165
    6.965230187  -79.622524384
    7.000572686  -78.863553442
    7.035915184  -78.152157200
    7.071257683  -77.502381921
    7.106600181  -76.940927174
    7.141942680  -76.508258382
    7.177285178  -76.243376961
    7.212627677  -76.158546904
    7.247970175  -76.224601270
    7.283312674  -76.388770945
    7.318655172  -76.605267260
    7.353997671  -76.851138871
    7.389340169  -77.122736108
    7.424682668  -77.420601292
    7.460025166  -77.738137085
    7.495367665  -78.058356603
    7.530710163  -78.362415249
    7.566052662  -78.646477873
    7.601395160  -78.913579401
    7.636737659  -79.152650907
    7.672080157  -79.320879594
    7.707422656  -79.355375710
    7.742765154  -79.218191294
    7.778107653  -78.944498251
    7.813450151  -78.652091225
    7.848792650  -78.486333322
    7.884135148  -78.533624710
    7.919477647  -78.753146541
    7.954820145  -78.965592720
    7.990162644  -78.955472436
    8.025505142  -78.671910430
    8.060847640  -78.300879467
    8.096190139  -78.069591628
    8.131532637  -78.040161723
    8.166875136  -78.147384889
    8.202217634  -78.307660523
    8.237560133  -78.450586551
    8.272902631  -78.515138765
    8.308245130  -78.465796822
